File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read7800_strand.fast5	232823	83866
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch296_read81835_strand.fast5	387347	133577
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read13151_strand.fast5	398478	139115
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch382_read26619_strand.fast5	265328	90813
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read23311_strand.fast5	233001	89795
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read17960_strand.fast5	564530	198360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read2196_strand.fast5	244742	88717
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read11700_strand.fast5	282848	107260
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read19117_strand.fast5	279051	98614
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch94_read34400_strand.fast5	209923	83368
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read34630_strand.fast5	295195	105789
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read25262_strand.fast5	379727	135896
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read34533_strand.fast5	254605	90069
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch353_read38271_strand.fast5	728395	262327
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read28291_strand.fast5	438923	152464
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read7307_strand.fast5	227871	78697
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read8494_strand.fast5	617987	220625
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch334_read20574_strand.fast5	341641	130341
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch42_read8016_strand.fast5	328558	117571
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch470_read181260_strand.fast5	527854	182864
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read41813_strand.fast5	349442	116244
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read28449_strand.fast5	281344	101608
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch225_read25472_strand.fast5	212329	77787
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read52762_strand.fast5	513192	182696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read14999_strand.fast5	433957	130157
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read25288_strand.fast5	252052	86156
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read12548_strand.fast5	304821	109499
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read39348_strand.fast5	232151	75224
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read13678_strand.fast5	353078	116059
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read11945_strand.fast5	264464	92424
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read65004_strand.fast5	439579	143906
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read21126_strand.fast5	330707	117123
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read21880_strand.fast5	273981	104928
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read18093_strand.fast5	264867	84811
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read20056_strand.fast5	251492	92717
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read7923_strand.fast5	571788	195788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch163_read17924_strand.fast5	242058	93662
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read78383_strand.fast5	289016	96978
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read22309_strand.fast5	434165	149877
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch230_read18963_strand.fast5	298944	108326
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read11657_strand.fast5	483311	165222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read42269_strand.fast5	376860	122969
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read21176_strand.fast5	271187	93003
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read3987_strand.fast5	510651	175437
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read5327_strand.fast5	217132	74638
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch69_read1990_strand.fast5	278779	99235
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read28774_strand.fast5	209914	76276
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read1590_strand.fast5	225266	79294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read9951_strand.fast5	370351	134320
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read66698_strand.fast5	260751	93198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read30305_strand.fast5	741291	256604
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read10804_strand.fast5	266049	93948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read28841_strand.fast5	440434	158736
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read44560_strand.fast5	541979	175106
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read29059_strand.fast5	355266	134934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch360_read20637_strand.fast5	226726	78272
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch183_read12679_strand.fast5	261404	89816
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read43672_strand.fast5	239092	83010
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch27_read66787_strand.fast5	298055	111163
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch64_read45258_strand.fast5	353559	136988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read8947_strand.fast5	441883	155376
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read9033_strand.fast5	309458	115358
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch292_read7610_strand.fast5	307408	103202
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read23197_strand.fast5	245544	90523
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read472535_strand.fast5	315901	116086
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read66065_strand.fast5	248163	91097
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch129_read34693_strand.fast5	645080	219117
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read23481_strand.fast5	250175	92107
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch42_read5181_strand.fast5	312046	112707
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch478_read10372_strand.fast5	336210	116794
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch9_read6756_strand.fast5	245240	91320
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch474_read3863_strand.fast5	206404	73176
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read31502_strand.fast5	259156	93069
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch129_read9710_strand.fast5	186890	69158
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read61817_strand.fast5	242400	83043
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch257_read38262_strand.fast5	481627	175901
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read6930_strand.fast5	400492	148874
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read25537_strand.fast5	264631	100551
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read19072_strand.fast5	289522	100452
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read12153_strand.fast5	525442	184422
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch221_read27101_strand.fast5	317832	115398
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read17562_strand.fast5	381103	143419
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch224_read53_strand.fast5	203166	79098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch16_read11688_strand.fast5	496961	178094
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read13822_strand.fast5	229239	80114
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read10121_strand.fast5	275744	95405
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch370_read18919_strand.fast5	375827	130482
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch357_read41802_strand.fast5	442560	152128
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read43754_strand.fast5	235932	82998
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch235_read25518_strand.fast5	300550	109284
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read25294_strand.fast5	197888	72508
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read31233_strand.fast5	277168	97945
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read8751_strand.fast5	393453	138560
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read60369_strand.fast5	255362	87192
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read15145_strand.fast5	317978	118859
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read16757_strand.fast5	352505	125253
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read28730_strand.fast5	310319	110247
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read27478_strand.fast5	214277	74145
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read13674_strand.fast5	241820	82414
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch459_read13518_strand.fast5	237718	87820
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read14270_strand.fast5	309262	118641
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read27679_strand.fast5	314411	114940
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read26451_strand.fast5	271421	90118
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch322_read26377_strand.fast5	329043	120138
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch202_read31818_strand.fast5	442165	154459
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read35132_strand.fast5	471422	159769
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch114_read28323_strand.fast5	240899	90576
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch303_read9003_strand.fast5	261604	98164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch425_read25637_strand.fast5	223484	82697
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch442_read7972_strand.fast5	227412	78615
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch170_read13758_strand.fast5	331069	113252
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read22740_strand.fast5	324187	110840
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch94_read38018_strand.fast5	214796	75155
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read17896_strand.fast5	308355	106313
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read78239_strand.fast5	266368	88828
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read23978_strand.fast5	270647	96354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch13_read27638_strand.fast5	343364	127372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch446_read13850_strand.fast5	211395	73620
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch53_read49620_strand.fast5	304923	103761
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch430_read71446_strand.fast5	585557	185656
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read22970_strand.fast5	279408	98337
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch486_read30252_strand.fast5	429324	147357
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read41952_strand.fast5	196015	72153
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch363_read45894_strand.fast5	375603	136789
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch209_read38932_strand.fast5	216631	76996
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read14303_strand.fast5	600403	182026
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch197_read25797_strand.fast5	319791	112343
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read16700_strand.fast5	213313	75929
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch405_read11617_strand.fast5	653278	225684
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read28378_strand.fast5	287758	102017
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch322_read32640_strand.fast5	550787	198577
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read32631_strand.fast5	588351	209861
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read14686_strand.fast5	329233	118483
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read38501_strand.fast5	325558	118310
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read6991_strand.fast5	233426	89960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read17470_strand.fast5	233699	86111
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read47569_strand.fast5	197331	72360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read16016_strand.fast5	254967	91743
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch437_read45319_strand.fast5	319739	101372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch431_read46145_strand.fast5	343581	125778
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch368_read10137_strand.fast5	344359	129123
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch12_read37537_strand.fast5	703038	248403
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read34292_strand.fast5	249485	86393
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read14104_strand.fast5	219520	81408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch26_read21095_strand.fast5	388343	142077
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read13370_strand.fast5	204764	69726
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch115_read5575_strand.fast5	316359	113535
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read28668_strand.fast5	223371	80512
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read10030_strand.fast5	286437	99738
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read30638_strand.fast5	519483	177653
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read11866_strand.fast5	234649	84035
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read32970_strand.fast5	357652	129621
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read14079_strand.fast5	201062	71274
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read24521_strand.fast5	527545	188674
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read539857_strand.fast5	689374	238524
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read13792_strand.fast5	222692	79039
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch142_read40322_strand.fast5	368298	122913
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read31467_strand.fast5	1027436	344654
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read17014_strand.fast5	314328	111862
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch510_read22427_strand.fast5	210400	73994
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read55718_strand.fast5	701707	248589
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read24268_strand.fast5	484412	165455
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read6300_strand.fast5	198845	70365
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read19659_strand.fast5	264022	97126
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read13716_strand.fast5	225933	77873
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read15423_strand.fast5	228603	80579
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read15191_strand.fast5	293774	102382
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read39513_strand.fast5	203728	71220
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch99_read13089_strand.fast5	231895	83294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch10_read10021_strand.fast5	208069	81056
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read26071_strand.fast5	291314	103564
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch243_read21214_strand.fast5	336434	128857
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read4476_strand.fast5	205678	74113
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read18589_strand.fast5	305839	107582
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read6412_strand.fast5	385113	135133
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read22934_strand.fast5	255976	90644
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch375_read38973_strand.fast5	287590	108294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read32614_strand.fast5	333978	122959
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read23542_strand.fast5	243873	87948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch474_read41263_strand.fast5	231613	76190
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read11773_strand.fast5	430576	149950
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read35817_strand.fast5	335058	112323
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read46616_strand.fast5	224950	74581
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch290_read14778_strand.fast5	197461	73921
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch476_read20104_strand.fast5	260547	90190
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch248_read9814_strand.fast5	217250	73718
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read25183_strand.fast5	406644	141658
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch360_read20814_strand.fast5	361822	126797
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch442_read823_strand.fast5	526975	185545
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read7165_strand.fast5	424041	146779
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read28602_strand.fast5	476923	169436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read30414_strand.fast5	203429	77683
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch13_read8795_strand.fast5	251498	87475
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch68_read16909_strand.fast5	345057	128866
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read7320_strand.fast5	202467	70024
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read22405_strand.fast5	448490	169716
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch345_read16905_strand.fast5	243089	85097
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch449_read2101_strand.fast5	188382	68653
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read44921_strand.fast5	841566	296445
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch202_read9945_strand.fast5	332920	120571
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read34356_strand.fast5	233962	81257
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read3191_strand.fast5	232017	88067
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read163942_strand.fast5	417939	126824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read8608_strand.fast5	219124	75207
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read15161_strand.fast5	202283	73530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch164_read21618_strand.fast5	426833	156630
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read10424_strand.fast5	300477	106107
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch71_read12613_strand.fast5	255869	89066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read5738_strand.fast5	257135	91796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read44337_strand.fast5	339943	116021
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch83_read23236_strand.fast5	206577	73327
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read18602_strand.fast5	387634	149552
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch417_read14561_strand.fast5	416992	155225
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read54690_strand.fast5	265717	90599
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch324_read41064_strand.fast5	529841	192945
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read32736_strand.fast5	222567	80521
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read19144_strand.fast5	496743	188980
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch42_read9717_strand.fast5	318835	114933
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch175_read8660_strand.fast5	180882	67316
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read17039_strand.fast5	285122	100224
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch475_read10130_strand.fast5	223198	83159
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read64256_strand.fast5	292058	99340
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch174_read37549_strand.fast5	239141	87928
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch129_read39410_strand.fast5	444262	150618
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch363_read3256_strand.fast5	330117	115239
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch39_read6270_strand.fast5	451343	155776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read19846_strand.fast5	346742	128061
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read56529_strand.fast5	521870	179567
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read37515_strand.fast5	402632	128663
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read44867_strand.fast5	362776	122609
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch432_read19841_strand.fast5	241060	87619
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read20710_strand.fast5	528166	189451
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read24981_strand.fast5	381228	134847
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read44353_strand.fast5	394911	130747
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read25037_strand.fast5	312283	109779
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch413_read91056_strand.fast5	300696	111575
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch218_read37558_strand.fast5	269335	91063
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read86146_strand.fast5	283141	103360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read33433_strand.fast5	319732	106240
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read51402_strand.fast5	322417	115331
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch274_read6242_strand.fast5	221367	87582
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read85267_strand.fast5	346514	119733
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read5960_strand.fast5	237094	82278
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read7913_strand.fast5	359817	118103
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read6028_strand.fast5	361387	124360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read13935_strand.fast5	238944	85269
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch313_read26093_strand.fast5	198554	73337
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read11693_strand.fast5	262009	91651
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch13_read8346_strand.fast5	198774	74421
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read29758_strand.fast5	378863	130136
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read16934_strand.fast5	452957	150767
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch381_read8359_strand.fast5	316134	112299
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read51435_strand.fast5	264672	91400
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch24_read7316_strand.fast5	333103	121325
