File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read20673_strand.fast5	241221	97579
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read21093_strand.fast5	206325	75748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read29885_strand.fast5	417670	164917
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read53670_strand.fast5	249449	93724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read33977_strand.fast5	294486	114563
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read5735_strand.fast5	223238	83187
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read53875_strand.fast5	232985	92857
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read19233_strand.fast5	565806	211791
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read7444_strand.fast5	197037	74113
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read4913_strand.fast5	311399	122412
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch68_read9957_strand.fast5	309589	125667
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read21270_strand.fast5	386063	150480
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch305_read36251_strand.fast5	562407	219064
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read61845_strand.fast5	476963	167036
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read40236_strand.fast5	294938	121174
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read16808_strand.fast5	272797	106724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch209_read39755_strand.fast5	285638	111430
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read9061_strand.fast5	416519	158224
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch363_read8804_strand.fast5	323805	122059
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch172_read14256_strand.fast5	294072	119746
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch445_read173_strand.fast5	217664	82688
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read276595_strand.fast5	673011	250346
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read48479_strand.fast5	229490	78978
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read30413_strand.fast5	416650	154231
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read34774_strand.fast5	277077	104354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read23127_strand.fast5	296188	124162
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read17744_strand.fast5	228390	87249
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read43207_strand.fast5	516019	196634
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read14035_strand.fast5	304631	124672
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch433_read84597_strand.fast5	415142	160526
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read35640_strand.fast5	259033	96360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch364_read185467_strand.fast5	243539	95486
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read24516_strand.fast5	330607	127635
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read45622_strand.fast5	333710	121792
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read12981_strand.fast5	221755	82600
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch230_read37746_strand.fast5	232476	78734
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read25512_strand.fast5	205944	82547
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read16552_strand.fast5	402930	149069
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read18091_strand.fast5	329499	129163
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch172_read10466_strand.fast5	226710	90041
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read13117_strand.fast5	246877	88190
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read62303_strand.fast5	591751	224222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read3225_strand.fast5	278283	105674
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch82_read109260_strand.fast5	213562	84576
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read37080_strand.fast5	242470	92723
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read9629_strand.fast5	406952	151662
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read46479_strand.fast5	430315	158412
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read27249_strand.fast5	383562	143343
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch364_read198038_strand.fast5	281317	105835
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read15719_strand.fast5	291032	112468
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch135_read15143_strand.fast5	241660	90061
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read27567_strand.fast5	219048	89630
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read5903_strand.fast5	254940	94907
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read35409_strand.fast5	280367	106037
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read29676_strand.fast5	358731	132738
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read11117_strand.fast5	235985	90649
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch394_read33564_strand.fast5	241424	88024
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read33524_strand.fast5	292931	110335
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch220_read15399_strand.fast5	624451	221153
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read66177_strand.fast5	494081	192633
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read18411_strand.fast5	225487	86098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read15152_strand.fast5	335799	130422
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch100_read19186_strand.fast5	209243	79599
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read15762_strand.fast5	258620	104437
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch227_read38360_strand.fast5	286820	105882
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read20265_strand.fast5	511890	191162
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read21412_strand.fast5	238699	95375
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch16_read18867_strand.fast5	239144	95019
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch105_read35473_strand.fast5	525642	188112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read22352_strand.fast5	221676	83490
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read28781_strand.fast5	318826	120517
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read14929_strand.fast5	359092	143316
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read20875_strand.fast5	651003	246769
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch199_read13012_strand.fast5	217538	85522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read37232_strand.fast5	234132	91839
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch12_read5681_strand.fast5	300905	108484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch41_read5008_strand.fast5	224620	88290
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read38771_strand.fast5	318496	125915
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read6556_strand.fast5	196441	78790
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch496_read36053_strand.fast5	285647	100739
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read3319_strand.fast5	260207	103297
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch105_read12282_strand.fast5	378080	154669
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read27761_strand.fast5	341499	145164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read29542_strand.fast5	534757	204433
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read9724_strand.fast5	206319	80447
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read33804_strand.fast5	218819	83844
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch445_read8700_strand.fast5	209834	80557
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch105_read11636_strand.fast5	259028	103174
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read23364_strand.fast5	315733	119459
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read13882_strand.fast5	289945	110127
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read48215_strand.fast5	463860	162576
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch13_read25063_strand.fast5	284204	117800
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read17491_strand.fast5	252450	94084
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch380_read1488_strand.fast5	260022	99548
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch66_read30392_strand.fast5	281515	107273
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read28952_strand.fast5	305314	117766
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read6486_strand.fast5	466255	182873
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read10753_strand.fast5	221359	84715
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read57143_strand.fast5	364815	126038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read41380_strand.fast5	378309	141308
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read32543_strand.fast5	341595	131581
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read40245_strand.fast5	273395	103974
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch172_read22166_strand.fast5	275180	102863
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch459_read13479_strand.fast5	613346	240202
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read26869_strand.fast5	234791	87680
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read14175_strand.fast5	234066	93321
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch476_read14253_strand.fast5	182370	73982
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read87248_strand.fast5	253766	102392
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read29973_strand.fast5	237010	88357
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read24859_strand.fast5	725175	249176
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read17414_strand.fast5	488067	185572
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read5937_strand.fast5	196190	79464
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch292_read13719_strand.fast5	266085	95128
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read7076_strand.fast5	281026	115226
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read13911_strand.fast5	286948	106507
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read45442_strand.fast5	337790	127671
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read26564_strand.fast5	287607	114212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read36302_strand.fast5	511550	173230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read22479_strand.fast5	365036	139503
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read22859_strand.fast5	380018	141604
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read22751_strand.fast5	493618	178778
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read4104_strand.fast5	391130	156251
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read11522_strand.fast5	337033	127809
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read534582_strand.fast5	270134	106676
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch501_read27420_strand.fast5	404807	154521
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read32126_strand.fast5	232823	92043
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch22_read12042_strand.fast5	225814	86866
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read18237_strand.fast5	298722	113061
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read3551_strand.fast5	245269	94390
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read41386_strand.fast5	300962	113472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read17302_strand.fast5	191924	79909
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read24346_strand.fast5	577058	226632
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch53_read51266_strand.fast5	503777	161880
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read31253_strand.fast5	391448	155712
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read29056_strand.fast5	311850	110287
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read4386_strand.fast5	207561	80881
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read24480_strand.fast5	276219	107879
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch131_read6984_strand.fast5	299559	114516
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read35843_strand.fast5	386454	160771
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read21586_strand.fast5	215021	86612
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read5248_strand.fast5	445046	172575
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read38756_strand.fast5	285055	104813
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read33500_strand.fast5	206137	74824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read25962_strand.fast5	247991	99007
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read39913_strand.fast5	316494	112747
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read52418_strand.fast5	276790	104005
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read4166_strand.fast5	457642	176347
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read52736_strand.fast5	433832	159684
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch438_read9457_strand.fast5	432707	162299
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read46195_strand.fast5	284740	109836
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read34380_strand.fast5	242041	89195
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read53254_strand.fast5	592761	216215
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read28059_strand.fast5	282189	108777
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read87720_strand.fast5	496368	198222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read11679_strand.fast5	265013	98811
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read39939_strand.fast5	246369	88838
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read21306_strand.fast5	211060	80205
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read10086_strand.fast5	230732	85810
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read8867_strand.fast5	283930	107758
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch7_read31034_strand.fast5	223357	83888
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read19485_strand.fast5	318760	123533
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch92_read35226_strand.fast5	197120	77128
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read22159_strand.fast5	237357	92848
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read31706_strand.fast5	538026	212197
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read36157_strand.fast5	490663	173678
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read27436_strand.fast5	233199	86530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read2966_strand.fast5	215387	85751
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch46_read10722_strand.fast5	214243	84495
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch463_read69158_strand.fast5	381393	157052
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read12208_strand.fast5	214430	82093
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch250_read20664_strand.fast5	298957	119362
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read13750_strand.fast5	259429	99605
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch510_read63944_strand.fast5	445131	160997
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read17075_strand.fast5	231970	86369
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read45246_strand.fast5	272802	107562
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch224_read67181_strand.fast5	339480	127535
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch208_read24279_strand.fast5	477713	185643
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read23126_strand.fast5	287984	101253
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read13405_strand.fast5	199019	79366
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read66204_strand.fast5	311888	117884
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read40325_strand.fast5	464819	181552
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch512_read3373_strand.fast5	309334	121415
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read26510_strand.fast5	235402	97078
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read50123_strand.fast5	275401	103034
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch494_read9400_strand.fast5	275406	108458
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read68247_strand.fast5	632598	216820
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read3824_strand.fast5	248405	93597
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch368_read13840_strand.fast5	281879	108944
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read21785_strand.fast5	215179	84693
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read39549_strand.fast5	596603	219012
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch387_read79789_strand.fast5	307936	119071
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch274_read7675_strand.fast5	232225	90854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch7_read19512_strand.fast5	211222	82620
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch157_read6254_strand.fast5	192264	75246
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read39183_strand.fast5	209800	87171
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read52098_strand.fast5	240609	91076
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read37774_strand.fast5	285806	107741
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch188_read17609_strand.fast5	223438	80013
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch223_read3650_strand.fast5	304192	123230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read17139_strand.fast5	285898	113249
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read49316_strand.fast5	240744	86189
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read12114_strand.fast5	457104	183601
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read4351_strand.fast5	273537	104338
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read32635_strand.fast5	388254	142264
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read48357_strand.fast5	237876	90019
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch405_read36601_strand.fast5	363147	133443
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch414_read20853_strand.fast5	419125	169172
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch139_read39394_strand.fast5	393334	151109
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch330_read64932_strand.fast5	388911	133244
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read50533_strand.fast5	326547	119423
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read15900_strand.fast5	280465	108061
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read14218_strand.fast5	214676	86677
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read21703_strand.fast5	359069	132734
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read16849_strand.fast5	300675	111049
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read35198_strand.fast5	566526	210645
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read28638_strand.fast5	284764	97641
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read15447_strand.fast5	279466	103995
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read10230_strand.fast5	284643	114150
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read5500_strand.fast5	262907	103272
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch82_read351450_strand.fast5	252954	92112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read11153_strand.fast5	319558	121230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch8_read9326_strand.fast5	199887	76957
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch48_read29807_strand.fast5	395624	145201
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read29613_strand.fast5	260964	98799
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read19227_strand.fast5	193006	78571
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read19918_strand.fast5	270873	107734
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch134_read15603_strand.fast5	229691	81458
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read20740_strand.fast5	440525	170271
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read34630_strand.fast5	209923	84620
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read17096_strand.fast5	231676	94105
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch313_read30735_strand.fast5	360650	140500
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read9010_strand.fast5	252997	104471
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch16_read29016_strand.fast5	327370	115727
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read49469_strand.fast5	456564	168214
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read26985_strand.fast5	281386	110700
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch380_read6079_strand.fast5	244477	93611
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read89278_strand.fast5	244856	93586
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read61186_strand.fast5	232214	86576
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read22146_strand.fast5	196596	82437
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read5978_strand.fast5	214101	85442
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read22949_strand.fast5	272766	106736
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read6933_strand.fast5	413870	156880
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read37574_strand.fast5	261567	98989
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read23378_strand.fast5	233192	85545
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read15124_strand.fast5	246827	98293
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read17132_strand.fast5	396143	151137
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read60768_strand.fast5	478612	176764
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch445_read8534_strand.fast5	339960	130429
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read12527_strand.fast5	248075	97248
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read43742_strand.fast5	527827	198688
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch260_read2041_strand.fast5	183287	70123
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read18331_strand.fast5	745408	284605
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch353_read1488_strand.fast5	280077	112875
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read30849_strand.fast5	219193	82383
