File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read27204_strand.fast5	243413	71322
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read26714_strand.fast5	275285	87002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read15236_strand.fast5	234450	77362
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read27535_strand.fast5	219149	65100
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read36240_strand.fast5	337944	92696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read17392_strand.fast5	265417	77524
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read26284_strand.fast5	299393	95350
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read21919_strand.fast5	236612	75738
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read35174_strand.fast5	235326	71948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch98_read13281_strand.fast5	210555	67176
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read13499_strand.fast5	355843	111098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read22224_strand.fast5	440464	131232
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read18183_strand.fast5	582356	179398
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch442_read11497_strand.fast5	326948	94708
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read29126_strand.fast5	227992	68248
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read10736_strand.fast5	248272	73728
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read15086_strand.fast5	422806	133686
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read12087_strand.fast5	384870	111878
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read43322_strand.fast5	333876	88450
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read21667_strand.fast5	182780	60322
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read15930_strand.fast5	457604	130606
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read56619_strand.fast5	295089	86492
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read34047_strand.fast5	218142	65950
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read31659_strand.fast5	524508	167802
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read18146_strand.fast5	269544	77704
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read7000_strand.fast5	463641	132718
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read14959_strand.fast5	229677	73098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read24915_strand.fast5	206350	61858
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read9508_strand.fast5	477435	139616
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read30411_strand.fast5	427384	126788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch345_read548_strand.fast5	372216	116588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read38983_strand.fast5	244732	71512
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read18738_strand.fast5	317073	97594
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read17299_strand.fast5	445373	131060
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read34464_strand.fast5	317892	95656
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read465_strand.fast5	431389	133854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch368_read12185_strand.fast5	358150	106734
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read38221_strand.fast5	210344	64102
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read19243_strand.fast5	297137	83518
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch16_read27919_strand.fast5	212137	62302
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch135_read16221_strand.fast5	258712	70100
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read10804_strand.fast5	195990	62680
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read20904_strand.fast5	403634	123184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read24290_strand.fast5	236771	72608
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read17094_strand.fast5	360727	109940
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read6564_strand.fast5	205525	63724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch465_read27398_strand.fast5	451487	142288
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch127_read11512_strand.fast5	289770	85738
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch71_read21994_strand.fast5	423191	119646
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read24682_strand.fast5	306793	89490
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read27684_strand.fast5	385030	124570
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read36666_strand.fast5	235122	70472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read2673_strand.fast5	483141	144222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read108650_strand.fast5	460696	146096
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read17209_strand.fast5	260898	82874
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read14293_strand.fast5	339641	106266
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read7541_strand.fast5	404535	120616
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read23571_strand.fast5	224621	72396
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read34400_strand.fast5	236119	72032
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read47869_strand.fast5	282152	76454
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch215_read14176_strand.fast5	256425	76656
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch2_read9246_strand.fast5	176429	58240
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read5128_strand.fast5	405643	112426
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch478_read15269_strand.fast5	274544	86132
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read36750_strand.fast5	406963	115958
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch119_read21563_strand.fast5	510023	150618
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read23773_strand.fast5	339243	113766
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read22822_strand.fast5	294497	90012
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read28479_strand.fast5	317755	88732
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch202_read2110_strand.fast5	372086	114232
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read23036_strand.fast5	386589	122256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read40959_strand.fast5	840072	220782
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read35699_strand.fast5	436695	132136
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read9393_strand.fast5	464682	137006
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch271_read27571_strand.fast5	328493	105788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read11358_strand.fast5	210415	65808
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read36829_strand.fast5	584044	161466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch71_read21690_strand.fast5	290211	83290
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read7075_strand.fast5	322872	95658
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch73_read48797_strand.fast5	356494	109948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read47869_strand.fast5	389600	118480
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read9253_strand.fast5	232063	70958
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read27918_strand.fast5	343066	107312
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read9551_strand.fast5	281461	83630
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch296_read62612_strand.fast5	215134	66962
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read32856_strand.fast5	312394	98838
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read55433_strand.fast5	349786	114776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read30079_strand.fast5	436625	128282
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read10270_strand.fast5	321300	102600
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read17887_strand.fast5	321017	89018
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read25990_strand.fast5	443427	138724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read14471_strand.fast5	253098	76420
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read6191_strand.fast5	293431	86880
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch459_read24325_strand.fast5	360977	114088
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch55_read27912_strand.fast5	267052	76882
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read45823_strand.fast5	484888	137092
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read27101_strand.fast5	238794	71880
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read4877_strand.fast5	196827	60654
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch305_read25125_strand.fast5	507754	151026
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch291_read13446_strand.fast5	221157	65856
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch388_read26224_strand.fast5	312122	93966
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch366_read19509_strand.fast5	241832	70908
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read3016_strand.fast5	192130	58048
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch208_read24341_strand.fast5	282604	83266
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read14860_strand.fast5	229618	75718
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch156_read6206_strand.fast5	421536	137986
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch23_read14205_strand.fast5	232546	68988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read24158_strand.fast5	421048	127030
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read26784_strand.fast5	233974	71990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read13437_strand.fast5	383822	112420
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read19141_strand.fast5	222182	65620
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read19721_strand.fast5	465218	141792
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch258_read11728_strand.fast5	217506	66904
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read24768_strand.fast5	364113	112122
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch352_read8247_strand.fast5	230013	72242
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch194_read12167_strand.fast5	224333	70530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch26_read10945_strand.fast5	210257	68468
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read8667_strand.fast5	199183	62462
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read24504_strand.fast5	356829	102714
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch42_read3767_strand.fast5	179279	58112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read9556_strand.fast5	169030	54468
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read18420_strand.fast5	248272	74796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read15915_strand.fast5	375926	115302
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read34738_strand.fast5	298996	87672
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read22350_strand.fast5	219313	61558
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch269_read25298_strand.fast5	276055	81868
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch40_read4611_strand.fast5	186380	59448
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read29574_strand.fast5	289791	86152
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch237_read3172_strand.fast5	221056	65408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read36129_strand.fast5	218968	68116
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read73895_strand.fast5	606130	177434
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read48694_strand.fast5	390111	118842
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch465_read14094_strand.fast5	268506	91606
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read16299_strand.fast5	238884	73796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read31674_strand.fast5	343172	97846
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read46186_strand.fast5	457700	133868
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch262_read68170_strand.fast5	472825	139464
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read11374_strand.fast5	427396	129690
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read9307_strand.fast5	227270	68202
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch459_read11289_strand.fast5	191133	59436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read20942_strand.fast5	240894	75554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read17723_strand.fast5	464159	139482
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch271_read30482_strand.fast5	222925	68694
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch357_read180293_strand.fast5	590989	180816
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read22991_strand.fast5	377146	118786
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read27542_strand.fast5	266044	84280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read21551_strand.fast5	211849	68340
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read19783_strand.fast5	437915	132284
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read17702_strand.fast5	193476	61492
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch105_read2397_strand.fast5	227696	69860
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read18791_strand.fast5	500698	148570
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read473016_strand.fast5	271474	80756
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read26017_strand.fast5	215855	68912
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read9636_strand.fast5	246486	74846
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read85773_strand.fast5	397456	122958
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read23581_strand.fast5	287614	91446
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read44126_strand.fast5	277067	84812
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read51683_strand.fast5	345106	91482
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read18463_strand.fast5	312208	93924
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read24279_strand.fast5	615290	173684
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read12377_strand.fast5	343526	99050
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch127_read28826_strand.fast5	490173	134124
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read26571_strand.fast5	384489	115072
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read17514_strand.fast5	326401	98960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read35112_strand.fast5	249395	78018
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read64722_strand.fast5	905631	266662
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read21572_strand.fast5	399539	120398
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch422_read30119_strand.fast5	273835	83684
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read23872_strand.fast5	428354	125050
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read34587_strand.fast5	234977	72336
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read49799_strand.fast5	253075	74102
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read15540_strand.fast5	237919	71108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read71628_strand.fast5	418693	137406
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read26223_strand.fast5	336683	109108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read73687_strand.fast5	530459	160530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read55930_strand.fast5	206977	59802
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read16155_strand.fast5	484176	142510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch163_read3068_strand.fast5	484982	121218
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch336_read37727_strand.fast5	397248	124698
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch204_read20676_strand.fast5	236616	75932
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch199_read36225_strand.fast5	282220	80510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read16117_strand.fast5	373250	116198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read26794_strand.fast5	386795	115788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read28178_strand.fast5	709936	215952
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read8809_strand.fast5	333564	106934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read6247_strand.fast5	218073	65064
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch39_read1022_strand.fast5	425351	127602
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read33273_strand.fast5	479321	135726
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read40415_strand.fast5	209943	61222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read21594_strand.fast5	358425	104104
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch256_read42566_strand.fast5	385685	119610
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read10585_strand.fast5	207473	61550
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read9036_strand.fast5	336376	107242
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read65782_strand.fast5	244678	76860
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read20710_strand.fast5	256628	80032
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read16007_strand.fast5	300165	92506
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read16219_strand.fast5	494145	144904
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read34188_strand.fast5	305217	87942
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read31403_strand.fast5	696366	196502
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch125_read2219_strand.fast5	286809	88972
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch199_read12682_strand.fast5	236061	72364
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read39225_strand.fast5	213936	64348
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read10334_strand.fast5	211562	63966
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read8422_strand.fast5	445030	129986
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read22851_strand.fast5	411279	128258
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch50_read41399_strand.fast5	242885	71582
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read14399_strand.fast5	264621	79056
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read16702_strand.fast5	433410	127796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read1696_strand.fast5	418636	124428
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read25023_strand.fast5	442923	133184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read60786_strand.fast5	459390	140702
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read28905_strand.fast5	239237	76388
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read19212_strand.fast5	562482	177522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch392_read49566_strand.fast5	399830	117676
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read28101_strand.fast5	343650	98440
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch199_read9857_strand.fast5	382214	122276
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read105363_strand.fast5	389284	112118
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read7638_strand.fast5	219056	65218
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch68_read23407_strand.fast5	210060	65198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch88_read18364_strand.fast5	405752	121086
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read49868_strand.fast5	406045	118940
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read6580_strand.fast5	253904	75510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch90_read14208_strand.fast5	378714	109832
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read43734_strand.fast5	374341	109516
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch322_read22024_strand.fast5	299367	92376
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read36398_strand.fast5	434808	115842
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch373_read26350_strand.fast5	266181	79978
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch415_read8190_strand.fast5	277871	82476
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch437_read19966_strand.fast5	378574	119990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch293_read26994_strand.fast5	231722	68604
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read10987_strand.fast5	248165	81046
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch258_read29761_strand.fast5	341604	96456
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch27_read76949_strand.fast5	211717	68914
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read9950_strand.fast5	221363	67434
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read22920_strand.fast5	263809	82992
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read2653_strand.fast5	437600	132978
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read796_strand.fast5	235512	72184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read11751_strand.fast5	233577	68160
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read14361_strand.fast5	280044	90514
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read14216_strand.fast5	218840	67952
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read7761_strand.fast5	308289	90552
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read22258_strand.fast5	194245	61424
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch10_read6176_strand.fast5	268277	84304
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch92_read5430_strand.fast5	226159	73676
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read460669_strand.fast5	252028	74136
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read2152_strand.fast5	411358	127716
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read86032_strand.fast5	276709	82100
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read3738_strand.fast5	215153	66704
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read48815_strand.fast5	537326	155138
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch470_read220887_strand.fast5	277853	79248
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read33455_strand.fast5	546505	157204
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch69_read24824_strand.fast5	295611	92424
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read13804_strand.fast5	303342	91402
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch505_read217_strand.fast5	288306	91700
