File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read38388_strand.fast5	541011	293494
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch430_read42939_strand.fast5	435298	231706
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read38749_strand.fast5	217389	110038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch188_read5087_strand.fast5	264907	140144
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read22598_strand.fast5	364841	193986
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read20345_strand.fast5	698849	359772
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch414_read20597_strand.fast5	437019	232084
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch453_read3329_strand.fast5	232007	132208
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch332_read12330_strand.fast5	521891	280058
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read33041_strand.fast5	309618	170090
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch37_read28373_strand.fast5	905590	493798
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read18446_strand.fast5	389142	215504
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read7479_strand.fast5	270830	147700
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read14604_strand.fast5	355947	176096
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch135_read14788_strand.fast5	563309	297774
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read42692_strand.fast5	492742	254622
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read37410_strand.fast5	248826	137908
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read9420_strand.fast5	241461	141238
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read28830_strand.fast5	217000	120808
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read14353_strand.fast5	290126	157902
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read56190_strand.fast5	415245	213592
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch223_read40601_strand.fast5	282740	156756
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read26790_strand.fast5	372650	199556
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read46836_strand.fast5	242220	135206
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch42_read5918_strand.fast5	270062	150768
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read43320_strand.fast5	342776	187866
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read66750_strand.fast5	582996	302076
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch46_read13014_strand.fast5	785160	420402
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read7652_strand.fast5	247673	131022
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch214_read8546_strand.fast5	212843	115036
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch202_read3260_strand.fast5	299980	161950
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read66749_strand.fast5	211636	111116
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read20426_strand.fast5	622832	326694
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read34455_strand.fast5	439973	247222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read23169_strand.fast5	496476	264276
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch414_read24509_strand.fast5	307968	165282
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read8338_strand.fast5	275070	146768
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch197_read25113_strand.fast5	299822	165452
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch431_read86122_strand.fast5	228935	120670
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read27472_strand.fast5	342432	182596
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read28743_strand.fast5	217414	117908
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read15831_strand.fast5	470328	245154
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch220_read8494_strand.fast5	428640	226276
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read32912_strand.fast5	383999	209188
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read19230_strand.fast5	342047	188200
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch164_read15687_strand.fast5	233455	123682
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read19322_strand.fast5	228954	122346
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read14851_strand.fast5	562949	302538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read33278_strand.fast5	258477	138260
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read38502_strand.fast5	563130	292584
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch98_read19141_strand.fast5	256465	136080
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch490_read7834_strand.fast5	280551	154926
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch372_read18421_strand.fast5	244263	130114
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch265_read29367_strand.fast5	241011	131506
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read13101_strand.fast5	389251	206954
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read29259_strand.fast5	360716	202276
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read23071_strand.fast5	630288	332100
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read18472_strand.fast5	222737	124226
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read22550_strand.fast5	314275	163878
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch473_read7661_strand.fast5	273133	142626
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch364_read177010_strand.fast5	458743	253710
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch37_read32422_strand.fast5	224244	123718
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch269_read13656_strand.fast5	207846	118376
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read38355_strand.fast5	310438	175082
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read20650_strand.fast5	238656	128574
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read33386_strand.fast5	626443	329422
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch330_read33245_strand.fast5	206149	114728
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read16859_strand.fast5	250348	144906
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read20019_strand.fast5	289226	154808
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read17479_strand.fast5	344418	192720
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read17960_strand.fast5	253451	137794
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read11733_strand.fast5	299323	162642
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read36693_strand.fast5	226799	122580
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read22483_strand.fast5	334372	179168
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch243_read24632_strand.fast5	233435	132616
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read6868_strand.fast5	281232	150390
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read11605_strand.fast5	212542	114176
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read34517_strand.fast5	407423	219432
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch494_read5982_strand.fast5	275842	146758
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read48388_strand.fast5	219866	116580
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch262_read37534_strand.fast5	398061	212036
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read46307_strand.fast5	381291	214820
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch476_read16172_strand.fast5	206827	116192
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read33459_strand.fast5	199874	110688
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read50411_strand.fast5	230473	125976
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read20503_strand.fast5	209684	111512
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch464_read45738_strand.fast5	332346	170194
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read19130_strand.fast5	409221	212288
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch511_read31826_strand.fast5	297346	163712
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read38773_strand.fast5	219935	116892
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch209_read35983_strand.fast5	489508	264806
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read6047_strand.fast5	199504	113738
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read14833_strand.fast5	243781	131996
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch334_read45696_strand.fast5	410400	214624
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read9353_strand.fast5	281919	153580
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read5007_strand.fast5	428471	237260
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read13754_strand.fast5	453328	255130
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch131_read17362_strand.fast5	235351	123074
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read20933_strand.fast5	281135	156822
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read48175_strand.fast5	618948	325794
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read45560_strand.fast5	468900	238068
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read40082_strand.fast5	481109	236250
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch61_read24737_strand.fast5	451776	237712
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read52157_strand.fast5	637118	342362
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch332_read10283_strand.fast5	217066	119996
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read11896_strand.fast5	395776	208746
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read7981_strand.fast5	223286	119188
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch114_read19159_strand.fast5	303442	163656
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read30795_strand.fast5	504320	259992
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read29882_strand.fast5	230070	126130
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read24533_strand.fast5	207435	113036
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read2978_strand.fast5	197816	106412
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read1740_strand.fast5	203886	109698
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read62200_strand.fast5	413627	217770
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch282_read5056_strand.fast5	326600	176448
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch129_read1601_strand.fast5	412514	223828
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read22550_strand.fast5	230336	131226
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch115_read16031_strand.fast5	357278	191128
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read19808_strand.fast5	351367	188304
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch360_read20617_strand.fast5	208254	113688
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read11851_strand.fast5	445471	239296
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch280_read22320_strand.fast5	294906	158152
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read50717_strand.fast5	374532	192098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch357_read42021_strand.fast5	319903	170744
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read18840_strand.fast5	263427	140888
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read17643_strand.fast5	276266	152014
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch343_read8948_strand.fast5	441518	231864
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read7740_strand.fast5	203811	110146
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read37586_strand.fast5	545360	275058
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch287_read39874_strand.fast5	559744	293144
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read19967_strand.fast5	287959	157386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch269_read11730_strand.fast5	277320	159804
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read58846_strand.fast5	502246	268594
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read63124_strand.fast5	351504	196940
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read58520_strand.fast5	269696	140278
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read31238_strand.fast5	599436	325128
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read20640_strand.fast5	341822	179198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read14079_strand.fast5	333321	189398
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read33021_strand.fast5	273696	149890
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read38025_strand.fast5	776146	390038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read7439_strand.fast5	284931	150390
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read10743_strand.fast5	926035	474172
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch474_read13080_strand.fast5	195769	109514
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read21151_strand.fast5	289260	160012
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch415_read11161_strand.fast5	233558	124608
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch61_read29629_strand.fast5	203782	111218
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch282_read15777_strand.fast5	208190	118742
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch109_read43534_strand.fast5	250750	136480
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read31604_strand.fast5	227947	119116
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read6692_strand.fast5	199583	107042
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read23894_strand.fast5	227189	123336
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read17673_strand.fast5	644329	341702
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read5851_strand.fast5	427340	227318
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read25267_strand.fast5	409592	205428
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read13193_strand.fast5	203076	109778
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read55114_strand.fast5	206486	113948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read60381_strand.fast5	282735	143836
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch336_read62451_strand.fast5	238459	121378
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read28049_strand.fast5	212461	114280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read37011_strand.fast5	231140	119852
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read40596_strand.fast5	196211	111066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read36522_strand.fast5	477590	247266
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch204_read23949_strand.fast5	223383	124502
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read26468_strand.fast5	314312	167042
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read11455_strand.fast5	218727	119400
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch65_read127482_strand.fast5	263872	137040
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read34237_strand.fast5	381827	206196
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read49828_strand.fast5	300703	161330
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read9955_strand.fast5	419396	227152
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read22902_strand.fast5	745129	406506
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read13930_strand.fast5	396550	207080
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read19863_strand.fast5	277076	154844
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read626_strand.fast5	267326	148294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read31520_strand.fast5	333517	175478
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read19853_strand.fast5	308041	171756
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch128_read28853_strand.fast5	277811	147826
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read36879_strand.fast5	256669	132200
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read14079_strand.fast5	215767	116370
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read24713_strand.fast5	215361	119670
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read12724_strand.fast5	286528	152358
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read14910_strand.fast5	340399	181312
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read7128_strand.fast5	241121	127124
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read7732_strand.fast5	380735	200856
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read5345_strand.fast5	254660	140934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read61364_strand.fast5	317213	164228
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read15346_strand.fast5	278581	150782
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch354_read22963_strand.fast5	233105	126790
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read3936_strand.fast5	344065	201724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read61493_strand.fast5	525408	260250
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch511_read15321_strand.fast5	442509	236360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read17999_strand.fast5	308830	173350
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read23005_strand.fast5	621356	328042
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read29533_strand.fast5	442283	242670
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read61420_strand.fast5	309636	164000
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read746135_strand.fast5	305623	161958
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read27419_strand.fast5	214438	118268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read35354_strand.fast5	465495	249800
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read38224_strand.fast5	214390	107974
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read14905_strand.fast5	414751	220694
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read25012_strand.fast5	281334	145836
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read13850_strand.fast5	225087	121636
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read17016_strand.fast5	212147	118082
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read76263_strand.fast5	576847	264150
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch511_read41148_strand.fast5	522963	271916
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read16453_strand.fast5	289262	155576
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read53889_strand.fast5	527253	276134
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read21220_strand.fast5	241153	128326
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read26631_strand.fast5	247995	139524
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read10014_strand.fast5	248139	133588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read30765_strand.fast5	271453	142904
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch203_read27857_strand.fast5	242540	132420
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read56249_strand.fast5	334577	175854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch170_read15338_strand.fast5	358320	199072
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read16927_strand.fast5	333177	185564
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read31633_strand.fast5	366652	190098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch343_read17954_strand.fast5	482742	272014
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read29869_strand.fast5	276171	151488
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read21969_strand.fast5	206046	112508
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read36972_strand.fast5	368041	185960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read17419_strand.fast5	627603	324064
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read4608_strand.fast5	203546	109212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read9420_strand.fast5	488119	260256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read34182_strand.fast5	287822	153638
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read164222_strand.fast5	246781	124788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read21363_strand.fast5	229581	120164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch105_read13680_strand.fast5	382358	216382
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read36479_strand.fast5	534297	292266
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch114_read27371_strand.fast5	246217	133806
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read44697_strand.fast5	421312	214510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read12814_strand.fast5	252760	137682
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read26670_strand.fast5	551436	306158
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read4191_strand.fast5	263591	139914
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read11187_strand.fast5	308555	167942
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read8963_strand.fast5	496810	275164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read19478_strand.fast5	252122	137574
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read29588_strand.fast5	336269	184552
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read5366_strand.fast5	380100	200860
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read19616_strand.fast5	239544	131136
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read4160_strand.fast5	344606	183468
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch73_read36544_strand.fast5	414058	227004
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read34044_strand.fast5	610305	320546
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read46102_strand.fast5	341460	176438
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read14917_strand.fast5	428371	229096
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch253_read786_strand.fast5	415974	222916
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read935_strand.fast5	253210	135602
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read15519_strand.fast5	388122	212952
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch88_read19716_strand.fast5	196991	109914
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch136_read31980_strand.fast5	210990	112934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch94_read40902_strand.fast5	210537	117342
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read21433_strand.fast5	193691	107644
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read24799_strand.fast5	403143	212096
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read21290_strand.fast5	248450	137984
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read23401_strand.fast5	280771	146732
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read8740_strand.fast5	284305	150088
