File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read44162_strand.fast5	238957	155890
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch321_read11465_strand.fast5	205796	132862
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch16_read11088_strand.fast5	338309	221552
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read7807_strand.fast5	544644	345509
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read13891_strand.fast5	424814	270876
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch4_read273351_strand.fast5	221583	144193
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch511_read20362_strand.fast5	331978	217187
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read18148_strand.fast5	678370	408020
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch215_read22655_strand.fast5	217454	140501
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read15289_strand.fast5	342895	225225
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch82_read3348_strand.fast5	683264	439671
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read13166_strand.fast5	220832	140492
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read15665_strand.fast5	197161	130071
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read16297_strand.fast5	215150	144866
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read17344_strand.fast5	219194	143377
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch422_read34975_strand.fast5	216935	139616
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch414_read797_strand.fast5	265491	171705
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch373_read7425_strand.fast5	249239	159018
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read14961_strand.fast5	219291	146088
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch2_read2680_strand.fast5	297917	196456
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read21841_strand.fast5	384153	253083
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read20672_strand.fast5	338519	224333
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read28961_strand.fast5	330260	219386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read136272_strand.fast5	360907	240311
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read43810_strand.fast5	344947	224754
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read57527_strand.fast5	215384	136832
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch425_read2419_strand.fast5	206100	135710
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read19518_strand.fast5	317309	211569
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch161_read6371_strand.fast5	431600	274919
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch260_read5479_strand.fast5	249876	161432
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read20320_strand.fast5	206364	140821
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read35743_strand.fast5	369778	239587
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read12354_strand.fast5	269377	173906
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read22284_strand.fast5	212003	144668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read5777_strand.fast5	259299	167313
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read42666_strand.fast5	307359	197559
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch82_read114103_strand.fast5	304814	200234
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read17731_strand.fast5	191974	125069
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read31973_strand.fast5	431337	281302
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch156_read3661_strand.fast5	240132	160003
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read24994_strand.fast5	294807	189261
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch313_read23590_strand.fast5	419028	275545
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read9524_strand.fast5	440872	284217
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read13245_strand.fast5	271161	179476
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read22770_strand.fast5	206112	140228
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch107_read9024_strand.fast5	220096	146548
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch509_read51184_strand.fast5	214692	138251
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read32254_strand.fast5	266592	167777
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch465_read22797_strand.fast5	430878	278871
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read36502_strand.fast5	500772	322803
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read57331_strand.fast5	389897	252531
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read17568_strand.fast5	465760	311639
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read26556_strand.fast5	241632	159796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch23_read22363_strand.fast5	460119	297491
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read11930_strand.fast5	308959	198756
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch191_read7869_strand.fast5	249449	170407
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch129_read5545_strand.fast5	408619	255588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read427_strand.fast5	196741	129086
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read43208_strand.fast5	307106	206119
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch102_read48782_strand.fast5	312828	195888
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read5554_strand.fast5	217417	142304
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read23798_strand.fast5	277947	184677
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch258_read27671_strand.fast5	269816	174030
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read15128_strand.fast5	300098	196979
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read16823_strand.fast5	234633	152805
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read20294_strand.fast5	419778	277485
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read43783_strand.fast5	292821	177603
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read37919_strand.fast5	341277	218404
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read60483_strand.fast5	305374	206692
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read6040_strand.fast5	221850	143319
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read30541_strand.fast5	369826	244408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch464_read23693_strand.fast5	578292	378867
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read72037_strand.fast5	277267	179667
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch126_read2982_strand.fast5	278932	182761
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read25374_strand.fast5	223154	146519
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch12_read39641_strand.fast5	251330	167768
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read15148_strand.fast5	276874	181134
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch107_read8238_strand.fast5	289388	190673
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read18569_strand.fast5	255453	163485
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read56830_strand.fast5	223136	145128
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch453_read1897_strand.fast5	219803	144990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read21272_strand.fast5	209900	138289
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch459_read24415_strand.fast5	613682	396748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch256_read55435_strand.fast5	283966	183888
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read21967_strand.fast5	370577	233891
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read29869_strand.fast5	362176	232112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read27282_strand.fast5	388696	257073
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read21861_strand.fast5	346489	222159
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read1450_strand.fast5	203774	137604
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch381_read354_strand.fast5	280052	180111
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch354_read31913_strand.fast5	285005	181068
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch220_read7371_strand.fast5	337002	215252
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch115_read12248_strand.fast5	651950	407507
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read34806_strand.fast5	302723	193393
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read5818_strand.fast5	374747	242056
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read13321_strand.fast5	217647	142171
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch502_read68586_strand.fast5	445681	282193
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read32815_strand.fast5	262506	176648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read200_strand.fast5	352874	225733
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch146_read18174_strand.fast5	201160	132137
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch156_read1668_strand.fast5	338160	223323
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read11697_strand.fast5	360222	229601
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read24014_strand.fast5	231411	153245
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read531464_strand.fast5	425853	266063
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read56179_strand.fast5	285939	193016
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch431_read41277_strand.fast5	398634	246334
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read6945_strand.fast5	183798	118545
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read13597_strand.fast5	226762	150268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read8774_strand.fast5	198118	134066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read5132_strand.fast5	290430	187624
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read37437_strand.fast5	420070	286087
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read1373_strand.fast5	240556	155309
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read30210_strand.fast5	536424	339916
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read35600_strand.fast5	449214	282685
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch252_read1698_strand.fast5	396214	256857
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch41_read6083_strand.fast5	211800	138281
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch125_read9060_strand.fast5	264449	168442
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read18265_strand.fast5	244743	154900
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read45680_strand.fast5	536311	347078
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read12772_strand.fast5	386431	253378
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read12863_strand.fast5	404024	257591
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read39880_strand.fast5	409726	263025
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read13606_strand.fast5	218183	142439
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read22819_strand.fast5	448473	282617
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch330_read30504_strand.fast5	283422	189038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read24217_strand.fast5	252893	166047
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read15842_strand.fast5	194457	131791
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read12025_strand.fast5	312410	193359
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read8792_strand.fast5	218109	144053
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch16_read27542_strand.fast5	311770	200861
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read19091_strand.fast5	229298	154539
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read7540_strand.fast5	527745	334893
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch432_read5204_strand.fast5	394019	262168
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read47982_strand.fast5	212983	145996
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read26325_strand.fast5	219106	148107
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read42621_strand.fast5	317925	208865
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read49138_strand.fast5	314219	194697
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read49672_strand.fast5	279167	181489
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read26425_strand.fast5	231080	149489
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read22657_strand.fast5	325522	204946
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch510_read55159_strand.fast5	272957	174654
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch374_read29071_strand.fast5	269200	171085
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read5156_strand.fast5	813655	525624
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read13288_strand.fast5	322795	213170
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read50199_strand.fast5	319455	202534
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read14914_strand.fast5	314315	201837
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read36139_strand.fast5	228342	150898
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch68_read20895_strand.fast5	297220	195668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read36676_strand.fast5	502450	312791
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read2021_strand.fast5	250229	161030
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read37965_strand.fast5	398469	231808
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch21_read23247_strand.fast5	379448	250234
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch332_read8366_strand.fast5	218264	142876
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read3107_strand.fast5	196929	133177
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read26628_strand.fast5	254772	165310
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read2602_strand.fast5	603459	385989
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch191_read39552_strand.fast5	394708	242516
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read25304_strand.fast5	308445	205477
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch115_read3661_strand.fast5	238869	157469
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch132_read11573_strand.fast5	210056	142490
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read7422_strand.fast5	416460	278343
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read5186_strand.fast5	354290	232271
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read11814_strand.fast5	268071	177597
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read37444_strand.fast5	238514	153663
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read34820_strand.fast5	259991	174077
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read18779_strand.fast5	214094	140209
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read26874_strand.fast5	321661	213178
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read25402_strand.fast5	455771	290561
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read60879_strand.fast5	228560	146043
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read27097_strand.fast5	431846	279082
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch183_read8529_strand.fast5	231923	150593
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch182_read3389_strand.fast5	297209	189867
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read12573_strand.fast5	196581	131303
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read343125_strand.fast5	335188	208631
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch463_read16709_strand.fast5	363800	243061
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch431_read49273_strand.fast5	210117	138293
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch51_read34118_strand.fast5	583720	372190
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch470_read174288_strand.fast5	218512	140671
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch92_read17638_strand.fast5	522821	334900
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read37713_strand.fast5	203179	130621
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read53661_strand.fast5	330944	208434
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read50234_strand.fast5	261796	169373
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read16583_strand.fast5	277290	178632
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read16097_strand.fast5	241346	156338
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch278_read38653_strand.fast5	278277	172703
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read26711_strand.fast5	241316	158247
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch33_read18600_strand.fast5	220103	142438
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read28081_strand.fast5	256238	166145
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch125_read34725_strand.fast5	383009	239922
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read33005_strand.fast5	355072	224073
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read5507_strand.fast5	457096	296567
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch173_read31502_strand.fast5	773844	501988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch438_read27026_strand.fast5	265329	171871
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read22466_strand.fast5	346104	219996
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read18151_strand.fast5	386937	244282
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch40_read8650_strand.fast5	277015	176764
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read8464_strand.fast5	312667	210957
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch7_read33685_strand.fast5	797669	514722
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read18396_strand.fast5	542497	322188
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read22317_strand.fast5	223570	147612
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch336_read62753_strand.fast5	515360	306546
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read16447_strand.fast5	210123	135806
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch156_read16693_strand.fast5	763828	458095
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read34072_strand.fast5	267498	177642
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read5078_strand.fast5	226108	149182
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch223_read40176_strand.fast5	248375	165806
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch141_read20845_strand.fast5	286766	197518
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read40702_strand.fast5	457802	305444
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch343_read17950_strand.fast5	481937	324914
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch445_read30097_strand.fast5	260772	170353
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read1158_strand.fast5	328135	214830
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read26003_strand.fast5	205154	132082
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read70489_strand.fast5	514182	332288
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch92_read2653_strand.fast5	354295	231634
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read59610_strand.fast5	602155	390181
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch164_read8136_strand.fast5	349571	223851
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch381_read24406_strand.fast5	206387	130436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read17386_strand.fast5	597054	377564
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch127_read14600_strand.fast5	223014	143474
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read8677_strand.fast5	299757	196880
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read45091_strand.fast5	371055	233635
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read15854_strand.fast5	246099	159770
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read22992_strand.fast5	279248	179847
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read6569_strand.fast5	226840	150533
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read26550_strand.fast5	205865	135095
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch91_read5769_strand.fast5	187089	125286
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read19790_strand.fast5	290365	189625
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch476_read14363_strand.fast5	373559	253042
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch408_read18882_strand.fast5	617791	387383
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read15730_strand.fast5	402641	261824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read27217_strand.fast5	307295	198968
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch90_read12786_strand.fast5	196510	129438
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read14105_strand.fast5	212377	139679
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read45881_strand.fast5	436671	268565
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read14733_strand.fast5	338966	220947
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read55251_strand.fast5	225063	147467
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read33537_strand.fast5	285949	187526
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read40463_strand.fast5	260073	161600
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read17301_strand.fast5	342851	223132
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch397_read35643_strand.fast5	253772	169519
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read28153_strand.fast5	247561	163595
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch88_read29445_strand.fast5	374867	246051
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch352_read37547_strand.fast5	339211	217594
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch45_read45867_strand.fast5	377520	237307
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read79596_strand.fast5	430842	263776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read28952_strand.fast5	334753	214324
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch194_read19436_strand.fast5	207162	134023
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read13656_strand.fast5	252135	164965
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch405_read5609_strand.fast5	203788	131772
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch182_read20731_strand.fast5	316816	207163
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch170_read5064_strand.fast5	254358	170463
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch471_read3901_strand.fast5	277126	174403
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch223_read25854_strand.fast5	248857	162662
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read32333_strand.fast5	320397	206197
