File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch265_read2743_strand.fast5	269058	154533
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch4_read273906_strand.fast5	478992	265549
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch474_read38611_strand.fast5	383971	209430
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read30866_strand.fast5	370196	214551
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read47305_strand.fast5	282872	155783
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch197_read1577_strand.fast5	285092	156886
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read34734_strand.fast5	600003	339024
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read20523_strand.fast5	591818	328856
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch510_read53141_strand.fast5	302618	154465
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read6909_strand.fast5	691583	386895
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read27316_strand.fast5	286619	158358
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read25078_strand.fast5	216106	123574
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read8830_strand.fast5	504256	302271
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read8563_strand.fast5	228576	128121
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read12734_strand.fast5	237125	132246
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch55_read12513_strand.fast5	304311	166041
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch278_read38622_strand.fast5	356030	192016
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read34839_strand.fast5	408115	221247
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read20004_strand.fast5	292344	160398
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch278_read25117_strand.fast5	277177	152901
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch256_read32847_strand.fast5	509452	278365
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read18851_strand.fast5	306011	169592
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read32776_strand.fast5	270722	151807
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read25102_strand.fast5	201585	115630
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read32161_strand.fast5	234499	129920
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read12238_strand.fast5	230709	129511
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read42306_strand.fast5	280491	154673
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read41199_strand.fast5	269232	148085
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read21218_strand.fast5	295065	168924
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch7_read35632_strand.fast5	310035	175311
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read278973_strand.fast5	673442	355486
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read15069_strand.fast5	245903	136222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read26503_strand.fast5	235216	133153
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch414_read1548_strand.fast5	213630	119481
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read47272_strand.fast5	235176	130637
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read14184_strand.fast5	341346	196378
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read21135_strand.fast5	335449	191012
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch360_read3807_strand.fast5	205637	113101
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch380_read11358_strand.fast5	200837	111179
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read22996_strand.fast5	309034	171025
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read15523_strand.fast5	398146	214587
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch109_read51059_strand.fast5	515144	282120
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read16150_strand.fast5	303517	176493
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read26487_strand.fast5	445526	251646
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read19291_strand.fast5	320536	178213
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch172_read19694_strand.fast5	480830	274067
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read24337_strand.fast5	371012	210249
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read49359_strand.fast5	351581	188503
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read8009_strand.fast5	313406	176308
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read35226_strand.fast5	240821	134369
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read154240_strand.fast5	268753	150633
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read36392_strand.fast5	240323	133324
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch258_read14195_strand.fast5	199404	114193
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read49766_strand.fast5	280007	163683
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read38782_strand.fast5	767075	419458
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read19797_strand.fast5	377126	216568
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read49998_strand.fast5	772671	436493
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read40163_strand.fast5	262120	148390
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch478_read1737_strand.fast5	193408	109062
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read84867_strand.fast5	403512	232853
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch156_read8946_strand.fast5	252768	141389
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read11205_strand.fast5	220050	121050
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch214_read32185_strand.fast5	270706	157262
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read6823_strand.fast5	241629	137612
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read12017_strand.fast5	450935	252956
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read34160_strand.fast5	501091	261577
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read16046_strand.fast5	545567	297031
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read14918_strand.fast5	269186	151115
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read17712_strand.fast5	373706	202194
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read25432_strand.fast5	846274	504345
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read3315_strand.fast5	507522	275424
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read36187_strand.fast5	314267	176984
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch75_read18502_strand.fast5	241533	135219
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read22300_strand.fast5	404240	237969
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read6130_strand.fast5	264512	147723
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read5879_strand.fast5	580784	329304
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch223_read42391_strand.fast5	260201	147110
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch71_read11682_strand.fast5	365152	206916
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch375_read38648_strand.fast5	267514	157137
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read43715_strand.fast5	284243	157112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read15525_strand.fast5	512915	289810
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch248_read17131_strand.fast5	441151	249265
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read21875_strand.fast5	263753	153016
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read41974_strand.fast5	384880	212743
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch135_read14446_strand.fast5	277807	150196
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read37660_strand.fast5	384835	213958
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read1891_strand.fast5	297983	166803
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch46_read13954_strand.fast5	223084	130331
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read38061_strand.fast5	240166	131875
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read15707_strand.fast5	280625	156304
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read25995_strand.fast5	266629	142257
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch46_read57739_strand.fast5	319651	183630
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read5203_strand.fast5	251034	141543
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read34056_strand.fast5	258919	147430
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch352_read41301_strand.fast5	516287	279339
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read32715_strand.fast5	332415	188570
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read13033_strand.fast5	212531	125754
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read352_strand.fast5	264616	145953
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch68_read23636_strand.fast5	228117	127427
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch465_read27166_strand.fast5	548982	303289
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read18762_strand.fast5	374744	220815
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read22291_strand.fast5	457493	254436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read7993_strand.fast5	222853	124703
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read2872_strand.fast5	388986	221858
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch408_read18818_strand.fast5	335605	178023
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch511_read42783_strand.fast5	351939	201201
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read24787_strand.fast5	243452	139856
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read36841_strand.fast5	256448	141348
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch183_read8179_strand.fast5	298331	166183
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read11509_strand.fast5	492226	269083
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read36984_strand.fast5	463751	252247
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch62_read16307_strand.fast5	218911	122140
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read29578_strand.fast5	422642	223686
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch308_read10684_strand.fast5	421235	229098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch21_read38189_strand.fast5	312210	169403
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read20726_strand.fast5	242740	136303
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read32131_strand.fast5	351593	206011
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read18168_strand.fast5	254300	143541
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch348_read30269_strand.fast5	198016	112323
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read21750_strand.fast5	428915	233067
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch334_read43942_strand.fast5	384117	206447
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read12838_strand.fast5	298425	169081
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch202_read4391_strand.fast5	286867	163425
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch319_read24962_strand.fast5	348773	183121
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read8877_strand.fast5	395586	222812
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch225_read20181_strand.fast5	233606	133459
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read9803_strand.fast5	522269	287294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read6218_strand.fast5	187455	105259
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch125_read10125_strand.fast5	230816	125258
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read177939_strand.fast5	484367	261424
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch478_read11425_strand.fast5	378535	217527
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read40393_strand.fast5	527390	279209
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read40313_strand.fast5	408980	238177
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read21321_strand.fast5	215238	124117
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read10490_strand.fast5	302832	168380
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch471_read14044_strand.fast5	501547	279372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read43912_strand.fast5	368064	193240
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch34_read5333_strand.fast5	326083	177744
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch372_read17818_strand.fast5	303258	172484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch115_read14094_strand.fast5	291782	162087
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read18070_strand.fast5	192787	112684
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read29385_strand.fast5	310081	173863
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch471_read19790_strand.fast5	391182	218761
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch387_read376_strand.fast5	210534	119785
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read28901_strand.fast5	302115	165857
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read4727_strand.fast5	396384	216725
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read11825_strand.fast5	343948	194203
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch473_read25772_strand.fast5	200519	114785
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read22133_strand.fast5	261006	155577
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch230_read6115_strand.fast5	260572	143964
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read15785_strand.fast5	223658	121783
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read26576_strand.fast5	349308	199888
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read10455_strand.fast5	363188	207396
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read23047_strand.fast5	222947	124266
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch26_read18770_strand.fast5	230304	128901
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read25776_strand.fast5	343277	198446
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read22794_strand.fast5	321558	181375
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read41936_strand.fast5	223492	119793
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read36157_strand.fast5	212327	112305
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read23326_strand.fast5	379729	209152
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read30090_strand.fast5	243433	131780
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read62820_strand.fast5	446807	248490
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch235_read26810_strand.fast5	237455	134414
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read44513_strand.fast5	240565	132748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read14699_strand.fast5	554521	298040
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read37923_strand.fast5	450307	228093
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read11694_strand.fast5	509741	278202
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read42300_strand.fast5	377612	207634
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read60035_strand.fast5	308880	162511
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch135_read5655_strand.fast5	287989	157659
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch352_read5503_strand.fast5	238435	135161
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read23218_strand.fast5	315325	182037
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch214_read29684_strand.fast5	231321	131118
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read18586_strand.fast5	316650	177811
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read30008_strand.fast5	209804	122847
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch209_read38539_strand.fast5	316217	172782
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read35367_strand.fast5	255468	140095
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch107_read11225_strand.fast5	261798	153808
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch349_read39605_strand.fast5	365253	202313
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch170_read10930_strand.fast5	185846	109371
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read989_strand.fast5	337603	190755
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch48_read23985_strand.fast5	267701	149662
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read3437_strand.fast5	231882	128670
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read572_strand.fast5	397355	228823
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read19487_strand.fast5	243637	139149
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch113_read36726_strand.fast5	478754	282000
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read15586_strand.fast5	259857	142491
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read17034_strand.fast5	239367	135251
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read44811_strand.fast5	341667	190483
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read77106_strand.fast5	491456	278793
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read20054_strand.fast5	224837	124095
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read37946_strand.fast5	338873	186658
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read41261_strand.fast5	384836	215664
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch50_read42542_strand.fast5	286184	149392
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read48459_strand.fast5	583167	329886
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch382_read25182_strand.fast5	332173	185096
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read14797_strand.fast5	221815	122553
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read2652_strand.fast5	241528	133021
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read16892_strand.fast5	616468	340069
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read34033_strand.fast5	285848	150719
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read30700_strand.fast5	223455	116019
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read19195_strand.fast5	322418	181862
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read182857_strand.fast5	262719	149722
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read8353_strand.fast5	258531	140652
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read10180_strand.fast5	268517	144969
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read53245_strand.fast5	276827	150772
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch332_read27346_strand.fast5	355647	198192
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read28057_strand.fast5	290799	157141
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch512_read77520_strand.fast5	308201	174017
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch156_read2209_strand.fast5	264134	150132
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read53455_strand.fast5	341877	178038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch48_read21943_strand.fast5	220744	122517
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read28281_strand.fast5	459912	266337
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read8519_strand.fast5	595520	339493
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read53619_strand.fast5	373126	215691
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read26051_strand.fast5	301619	173906
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch364_read176302_strand.fast5	226588	128739
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read36523_strand.fast5	269543	143596
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read23032_strand.fast5	214622	122681
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read35593_strand.fast5	449075	232824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch250_read24779_strand.fast5	310287	171519
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read34141_strand.fast5	223758	131950
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read21472_strand.fast5	407669	223028
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read20909_strand.fast5	242868	134202
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read14269_strand.fast5	220111	125307
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read9324_strand.fast5	533607	293365
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch218_read38738_strand.fast5	502101	277531
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch191_read16079_strand.fast5	177570	100189
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read42967_strand.fast5	307236	161053
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read19898_strand.fast5	275841	150871
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read38504_strand.fast5	222086	126613
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read34892_strand.fast5	326787	174950
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch125_read4141_strand.fast5	268150	144533
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read19019_strand.fast5	300778	173297
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read12036_strand.fast5	310066	172322
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read47271_strand.fast5	389195	198241
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read18140_strand.fast5	291322	165011
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read38576_strand.fast5	255430	134040
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read5533_strand.fast5	220013	127239
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read53668_strand.fast5	430117	230137
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch470_read221722_strand.fast5	298837	164346
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read21982_strand.fast5	324565	181334
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read10427_strand.fast5	292451	168392
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read24938_strand.fast5	457617	225006
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch291_read13151_strand.fast5	394355	229463
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read32351_strand.fast5	327390	175911
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read9751_strand.fast5	327013	178320
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read8425_strand.fast5	400564	236505
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch46_read61080_strand.fast5	247113	136045
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read21467_strand.fast5	394251	210600
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read5181_strand.fast5	323911	179120
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read36425_strand.fast5	208956	118618
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read11887_strand.fast5	501692	284421
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch26_read29023_strand.fast5	662117	366800
