File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch360_read1752_strand.fast5	357342	166838
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read33505_strand.fast5	200429	97200
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch146_read18513_strand.fast5	213520	102590
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read26242_strand.fast5	319674	148374
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read9364_strand.fast5	208738	104174
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read21900_strand.fast5	469472	219936
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch183_read10887_strand.fast5	367058	171436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read4998_strand.fast5	195512	95646
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read13669_strand.fast5	525384	248192
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch91_read15715_strand.fast5	335795	161532
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read40884_strand.fast5	253703	118358
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read37633_strand.fast5	211839	98008
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read33615_strand.fast5	487176	226764
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read38427_strand.fast5	420739	191242
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch257_read10680_strand.fast5	286616	143714
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read30934_strand.fast5	439978	202016
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch243_read24924_strand.fast5	399999	204970
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read29267_strand.fast5	428236	210884
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch274_read10966_strand.fast5	348023	164266
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read63835_strand.fast5	673406	304450
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read20812_strand.fast5	477349	222248
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read42799_strand.fast5	564710	273210
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read29764_strand.fast5	205957	95858
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch27_read78898_strand.fast5	222572	108956
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read43753_strand.fast5	241649	116376
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read14074_strand.fast5	345792	160872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read31095_strand.fast5	364984	167762
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read28113_strand.fast5	700203	316940
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read8386_strand.fast5	429842	209696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch365_read26794_strand.fast5	353646	163614
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch292_read11094_strand.fast5	237321	109842
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read45871_strand.fast5	623107	283558
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read12412_strand.fast5	246215	118490
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch438_read29469_strand.fast5	403294	187074
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read36707_strand.fast5	526066	246966
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch431_read87241_strand.fast5	604797	272304
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read11605_strand.fast5	183054	92326
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read36819_strand.fast5	601168	278796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read17326_strand.fast5	360857	179764
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch13_read1900_strand.fast5	688472	321410
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read25310_strand.fast5	250813	123078
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read23128_strand.fast5	541877	253782
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read20628_strand.fast5	394942	182828
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch432_read22005_strand.fast5	346581	168180
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch91_read19853_strand.fast5	456814	218150
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read15970_strand.fast5	227664	107336
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read11998_strand.fast5	334730	155982
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read79371_strand.fast5	266081	124362
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch243_read20196_strand.fast5	318502	163462
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch415_read47745_strand.fast5	325380	147656
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read5683_strand.fast5	296656	141068
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch2_read9059_strand.fast5	299886	144548
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read45336_strand.fast5	775399	325108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read13585_strand.fast5	279558	126596
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read9825_strand.fast5	517555	249268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read13775_strand.fast5	407408	190164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read16222_strand.fast5	212736	104208
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read26611_strand.fast5	224078	114104
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read21051_strand.fast5	216977	108118
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read19684_strand.fast5	183703	91522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read34083_strand.fast5	492426	230268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch290_read25379_strand.fast5	336806	165066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch414_read19451_strand.fast5	256615	122484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read24108_strand.fast5	221288	107194
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read42546_strand.fast5	301209	141938
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read35370_strand.fast5	286052	141896
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read16194_strand.fast5	224070	106310
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch199_read20434_strand.fast5	498540	230346
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read36942_strand.fast5	255312	113868
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read7736_strand.fast5	449466	207224
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read9040_strand.fast5	270154	123982
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read21352_strand.fast5	353872	161118
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read16945_strand.fast5	647064	319322
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read19986_strand.fast5	240781	114918
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read29698_strand.fast5	481464	229570
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read27758_strand.fast5	225037	102482
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read30617_strand.fast5	429548	207370
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch114_read10993_strand.fast5	258528	125824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch438_read29942_strand.fast5	256646	119066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch45_read6028_strand.fast5	212773	100948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read41981_strand.fast5	231537	107112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read12427_strand.fast5	319010	159082
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch308_read31303_strand.fast5	610973	284454
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch109_read17059_strand.fast5	667784	310496
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read20909_strand.fast5	193064	94430
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read12948_strand.fast5	280755	134714
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read2058_strand.fast5	231514	109444
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch509_read59117_strand.fast5	201935	96988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch102_read39793_strand.fast5	521860	240104
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read23163_strand.fast5	404472	188112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch225_read21474_strand.fast5	391062	181192
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch460_read52817_strand.fast5	231976	103618
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read36808_strand.fast5	345589	159438
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read10806_strand.fast5	392670	184236
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read12992_strand.fast5	180538	91560
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch225_read5093_strand.fast5	206665	98264
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read29469_strand.fast5	233664	115946
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read13341_strand.fast5	394369	184472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read2785_strand.fast5	310272	147816
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch158_read5602_strand.fast5	280392	137746
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read44523_strand.fast5	368748	173408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read12015_strand.fast5	289966	137584
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read33896_strand.fast5	230365	114328
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch34_read7947_strand.fast5	309999	151258
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read23549_strand.fast5	316008	140410
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read22914_strand.fast5	478680	225694
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch405_read20170_strand.fast5	413095	195502
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch352_read3001_strand.fast5	189015	92244
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read40684_strand.fast5	477267	231354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch161_read9118_strand.fast5	200405	99136
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch201_read17957_strand.fast5	203702	101528
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read25191_strand.fast5	225644	105546
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read29591_strand.fast5	240277	120666
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read16947_strand.fast5	363365	170570
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read43573_strand.fast5	459236	211608
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read35244_strand.fast5	344030	166256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read20878_strand.fast5	245860	117228
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read4667_strand.fast5	286854	140616
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read13225_strand.fast5	288753	140966
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read27141_strand.fast5	368997	173668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch161_read3698_strand.fast5	213301	104080
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read27610_strand.fast5	295283	146350
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read86712_strand.fast5	456614	223762
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read16607_strand.fast5	505847	250224
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read2694_strand.fast5	305818	143934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch73_read24168_strand.fast5	230181	114990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read21523_strand.fast5	350518	164274
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read18745_strand.fast5	269009	127664
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read41434_strand.fast5	224312	107856
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch83_read22470_strand.fast5	237161	115504
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read7298_strand.fast5	315131	151580
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch66_read32410_strand.fast5	446413	209884
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch308_read31130_strand.fast5	222907	100534
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read14020_strand.fast5	341237	166708
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read18721_strand.fast5	369373	176216
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch486_read10656_strand.fast5	226347	105658
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read21368_strand.fast5	451610	212696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read35687_strand.fast5	780320	370896
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read49287_strand.fast5	268864	129660
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch16_read26754_strand.fast5	282183	130710
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch141_read3335_strand.fast5	211225	101336
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read34050_strand.fast5	212255	96938
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read17401_strand.fast5	231758	108376
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read5294_strand.fast5	192718	91980
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read60838_strand.fast5	215140	102122
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read108445_strand.fast5	468755	211390
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read25717_strand.fast5	289279	130538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read7774_strand.fast5	254969	121796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read30957_strand.fast5	252298	120996
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch422_read29679_strand.fast5	241317	112520
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read24421_strand.fast5	218567	109866
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read5590_strand.fast5	517915	223212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch417_read3735_strand.fast5	245728	120088
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read10188_strand.fast5	287809	133558
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch235_read22487_strand.fast5	271166	129360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read25525_strand.fast5	238960	111472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read13666_strand.fast5	411266	194656
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read38243_strand.fast5	266320	120554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read15467_strand.fast5	309561	147218
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read39724_strand.fast5	220411	95724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read19128_strand.fast5	634942	300492
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read15219_strand.fast5	324257	165782
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read31202_strand.fast5	315043	149288
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read62238_strand.fast5	330161	153952
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read35302_strand.fast5	300146	135830
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch336_read61224_strand.fast5	405361	189014
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch48_read31688_strand.fast5	226529	109928
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch460_read22449_strand.fast5	257527	132424
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch4_read300724_strand.fast5	546351	248046
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch466_read5121_strand.fast5	280280	132862
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch125_read3972_strand.fast5	363393	169350
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read17397_strand.fast5	384146	178748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch109_read44603_strand.fast5	264226	126590
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read17331_strand.fast5	475544	235254
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch503_read24215_strand.fast5	420635	200344
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read32800_strand.fast5	277100	129018
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read10397_strand.fast5	329443	155024
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read16695_strand.fast5	234571	117028
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch334_read25466_strand.fast5	294729	135674
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read28714_strand.fast5	296414	150558
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read16587_strand.fast5	309877	141834
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read58176_strand.fast5	255657	115522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read43630_strand.fast5	287694	137062
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch381_read12590_strand.fast5	264428	124812
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read3243_strand.fast5	200679	95024
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read12120_strand.fast5	442533	207776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read11351_strand.fast5	332776	155108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch429_read44917_strand.fast5	221453	111978
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch456_read16093_strand.fast5	197460	93970
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch463_read62991_strand.fast5	265894	135166
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read19369_strand.fast5	252498	120132
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch4_read270558_strand.fast5	193857	98732
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read24189_strand.fast5	421708	199514
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read28839_strand.fast5	218463	102972
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read8341_strand.fast5	264964	125538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch496_read18081_strand.fast5	270500	128802
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read16887_strand.fast5	221862	105326
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch321_read14691_strand.fast5	364048	161550
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read16552_strand.fast5	183665	94128
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read27234_strand.fast5	616779	263770
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read26380_strand.fast5	277131	130274
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read27675_strand.fast5	271758	132850
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch468_read22799_strand.fast5	215322	103788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read17282_strand.fast5	362860	167384
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read43108_strand.fast5	508119	247432
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch330_read28162_strand.fast5	261887	128960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read41244_strand.fast5	277626	134236
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read4982_strand.fast5	291615	137000
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read38147_strand.fast5	194595	97344
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read22373_strand.fast5	283279	133844
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read25018_strand.fast5	316222	151472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read42458_strand.fast5	285934	137446
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read11217_strand.fast5	675923	318670
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch473_read20324_strand.fast5	228128	114152
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read14428_strand.fast5	307677	155056
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch221_read47995_strand.fast5	455557	204958
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read77960_strand.fast5	552250	241956
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read10998_strand.fast5	297156	137498
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read55982_strand.fast5	359351	159678
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read3840_strand.fast5	240993	116068
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read26638_strand.fast5	290748	145250
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read19741_strand.fast5	460369	226472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read41006_strand.fast5	324421	153176
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch293_read24392_strand.fast5	384651	179310
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch28_read8805_strand.fast5	198465	100136
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read35969_strand.fast5	412982	188294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch174_read21709_strand.fast5	247303	117808
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read34603_strand.fast5	296365	144342
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch113_read6180_strand.fast5	192352	99678
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read11740_strand.fast5	598058	277284
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read26172_strand.fast5	212726	102490
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch308_read9555_strand.fast5	192836	89872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch391_read23874_strand.fast5	365780	164672
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read51860_strand.fast5	210277	100782
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read22086_strand.fast5	766692	354990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read7689_strand.fast5	214569	99412
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read32812_strand.fast5	487466	243854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read22239_strand.fast5	204060	95660
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch50_read19017_strand.fast5	228071	106130
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch129_read4882_strand.fast5	359516	173124
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read17833_strand.fast5	440945	213050
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch203_read7736_strand.fast5	205427	102756
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read35771_strand.fast5	631827	284406
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read27026_strand.fast5	243215	124960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch408_read10283_strand.fast5	288334	135560
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read17343_strand.fast5	300678	146622
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read18411_strand.fast5	359934	173240
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read48873_strand.fast5	307448	144078
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch131_read9589_strand.fast5	214773	103166
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read19598_strand.fast5	236039	111716
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read14943_strand.fast5	277946	131422
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read22611_strand.fast5	286093	135978
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read13289_strand.fast5	332617	157080
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read29630_strand.fast5	178965	89772
