File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read27016_strand.fast5	319590	133522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch243_read18497_strand.fast5	241639	114206
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read13241_strand.fast5	340368	160598
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch59_read31251_strand.fast5	282916	114084
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read71251_strand.fast5	235950	103314
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read22290_strand.fast5	275198	118356
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read22879_strand.fast5	674704	253910
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch145_read35728_strand.fast5	314355	138094
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch464_read5768_strand.fast5	217402	94538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch413_read54983_strand.fast5	297530	129626
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read22153_strand.fast5	216482	95466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read1220_strand.fast5	291330	126678
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read21937_strand.fast5	328393	143224
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read22563_strand.fast5	303045	126124
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch257_read36412_strand.fast5	274868	117022
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch387_read4808_strand.fast5	218083	93742
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read8903_strand.fast5	430470	185154
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read38037_strand.fast5	222357	92724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read41099_strand.fast5	230240	106680
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch305_read35016_strand.fast5	219061	95056
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read10306_strand.fast5	233378	102210
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read15187_strand.fast5	248680	101358
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read12499_strand.fast5	225612	97224
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read11108_strand.fast5	325992	136482
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read12000_strand.fast5	343635	146432
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch363_read17118_strand.fast5	300459	125124
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch509_read55122_strand.fast5	387150	162956
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch227_read40058_strand.fast5	455901	182656
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read20520_strand.fast5	233424	109752
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read26665_strand.fast5	293880	128780
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read42661_strand.fast5	259049	114680
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read12926_strand.fast5	270445	120376
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read22996_strand.fast5	379451	152270
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read27023_strand.fast5	238398	104212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read90868_strand.fast5	367325	150466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read14273_strand.fast5	206179	87778
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read16086_strand.fast5	496089	213450
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch269_read27937_strand.fast5	284640	123028
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch343_read2639_strand.fast5	238686	100048
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read10360_strand.fast5	200103	86648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read33333_strand.fast5	455249	192136
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read33923_strand.fast5	214415	96992
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch203_read23704_strand.fast5	371275	159338
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read15566_strand.fast5	259684	112238
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read47054_strand.fast5	429813	195544
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch220_read15694_strand.fast5	396352	162114
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch305_read5107_strand.fast5	327551	140500
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read10385_strand.fast5	238524	102726
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read38230_strand.fast5	284081	111030
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch512_read29235_strand.fast5	365740	158664
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch113_read32264_strand.fast5	348364	163494
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch21_read38381_strand.fast5	326729	143294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch353_read2805_strand.fast5	187990	83342
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read15614_strand.fast5	275141	121630
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read42780_strand.fast5	350835	138712
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read22543_strand.fast5	388158	164238
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read60963_strand.fast5	353796	139048
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read26219_strand.fast5	210139	98110
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read63740_strand.fast5	335805	139354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read2989_strand.fast5	285809	124490
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch114_read26092_strand.fast5	546042	240568
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read47295_strand.fast5	284207	120030
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch300_read47968_strand.fast5	446876	188754
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read26324_strand.fast5	209370	91280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch478_read5643_strand.fast5	324519	138828
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read17380_strand.fast5	298083	133784
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch464_read25397_strand.fast5	285984	123296
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read20881_strand.fast5	263686	117098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read40042_strand.fast5	355447	142942
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch374_read26334_strand.fast5	590919	248280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read36039_strand.fast5	239932	98774
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch113_read36842_strand.fast5	228980	106612
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read54148_strand.fast5	493640	210096
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read32999_strand.fast5	318438	134218
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch477_read16984_strand.fast5	222220	96996
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch322_read28675_strand.fast5	194770	90264
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch477_read36797_strand.fast5	497485	212020
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch296_read25609_strand.fast5	449054	189086
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read18966_strand.fast5	313663	140322
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch476_read15916_strand.fast5	397103	173660
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read4641_strand.fast5	369080	156038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read58839_strand.fast5	266498	108488
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read17981_strand.fast5	483207	205674
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read36289_strand.fast5	291968	125412
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read42683_strand.fast5	313559	131286
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read65610_strand.fast5	457747	191868
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read34581_strand.fast5	246151	101092
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read7928_strand.fast5	288571	125064
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch202_read19560_strand.fast5	301371	134720
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read28673_strand.fast5	259862	110546
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read21844_strand.fast5	238413	109132
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read16915_strand.fast5	558058	248666
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch417_read10185_strand.fast5	378688	161082
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read21744_strand.fast5	271325	119454
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read26753_strand.fast5	234359	104456
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read21561_strand.fast5	288524	124764
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read12431_strand.fast5	205804	92372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch250_read18925_strand.fast5	294386	131824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read31834_strand.fast5	563818	230484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read36840_strand.fast5	236667	103582
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read25896_strand.fast5	398590	173604
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read9733_strand.fast5	263321	115504
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read6842_strand.fast5	228856	97478
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read14362_strand.fast5	350460	145142
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch374_read29930_strand.fast5	257811	108072
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read17542_strand.fast5	318859	135218
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read23344_strand.fast5	214340	99848
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read34032_strand.fast5	366426	154974
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch209_read35313_strand.fast5	377214	156850
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read22217_strand.fast5	348456	153732
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read41415_strand.fast5	226807	97156
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read32083_strand.fast5	616448	269274
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read74457_strand.fast5	390409	157950
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read28737_strand.fast5	427797	182056
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch146_read2487_strand.fast5	306890	133102
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read83550_strand.fast5	268244	116840
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read35438_strand.fast5	196995	88044
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read16228_strand.fast5	353624	146558
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read17162_strand.fast5	258388	108184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch102_read4372_strand.fast5	185600	82684
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch453_read15395_strand.fast5	439743	194240
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read16785_strand.fast5	339202	141864
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch293_read24907_strand.fast5	312407	135766
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read9334_strand.fast5	206581	88780
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch87_read15858_strand.fast5	312827	137350
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read43080_strand.fast5	291622	128958
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch13_read21627_strand.fast5	421097	189476
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read29586_strand.fast5	559211	231120
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch486_read23502_strand.fast5	206935	92906
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch62_read11893_strand.fast5	225445	97152
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch417_read14222_strand.fast5	318665	134306
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read23209_strand.fast5	225443	99488
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read14885_strand.fast5	297803	124384
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read27544_strand.fast5	482696	191034
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read10450_strand.fast5	527554	232354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read15806_strand.fast5	335257	141732
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch262_read35118_strand.fast5	296748	137922
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch319_read24266_strand.fast5	411074	165624
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read58789_strand.fast5	354261	148162
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read12446_strand.fast5	540964	229454
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read17376_strand.fast5	417216	181780
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read9467_strand.fast5	206658	93732
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read27604_strand.fast5	318837	136650
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read4623_strand.fast5	201451	95258
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read22814_strand.fast5	228817	101534
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch176_read98439_strand.fast5	375567	162906
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read41930_strand.fast5	315837	128072
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch33_read1793_strand.fast5	229515	103188
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch363_read46475_strand.fast5	350979	153390
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read6547_strand.fast5	264725	110620
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read53284_strand.fast5	396501	160494
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read38490_strand.fast5	218313	93198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch32_read12817_strand.fast5	264049	113866
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read25662_strand.fast5	241146	109286
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch471_read9006_strand.fast5	242919	102178
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read4866_strand.fast5	229419	101934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read8308_strand.fast5	268177	114144
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch282_read11622_strand.fast5	285953	127518
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read3873_strand.fast5	627063	267320
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch42_read14670_strand.fast5	606903	234132
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch352_read40729_strand.fast5	365524	156236
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read13607_strand.fast5	299499	131352
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read35006_strand.fast5	434312	185890
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch444_read61909_strand.fast5	309689	131480
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read34123_strand.fast5	667972	278898
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch170_read14006_strand.fast5	694279	268630
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read29038_strand.fast5	223601	94066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read14874_strand.fast5	361979	160160
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read20976_strand.fast5	291192	130104
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read44940_strand.fast5	340274	134362
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read43479_strand.fast5	582925	250532
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read20460_strand.fast5	251303	113684
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read349611_strand.fast5	289430	129798
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch397_read31502_strand.fast5	238714	104792
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch99_read8369_strand.fast5	424639	181178
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch260_read7194_strand.fast5	257706	111548
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read1961_strand.fast5	256755	111402
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch258_read17316_strand.fast5	293108	130294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read38567_strand.fast5	546989	219738
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read15541_strand.fast5	395167	175984
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read8015_strand.fast5	205966	86288
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch459_read19639_strand.fast5	528778	230022
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read44129_strand.fast5	438757	163552
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read21429_strand.fast5	347431	150576
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read72090_strand.fast5	373434	158184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read17583_strand.fast5	191902	87004
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read14029_strand.fast5	226572	97998
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch26_read14751_strand.fast5	345719	149952
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch365_read8461_strand.fast5	285473	127546
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read16678_strand.fast5	268081	116518
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read15549_strand.fast5	465086	193330
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read32467_strand.fast5	403705	164724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read31004_strand.fast5	378424	172334
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch197_read19520_strand.fast5	368100	163112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read15275_strand.fast5	299870	139178
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read26636_strand.fast5	385366	164386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read14794_strand.fast5	299490	134972
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch442_read9923_strand.fast5	233660	97360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read23680_strand.fast5	179502	82406
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read33501_strand.fast5	419008	175870
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read36953_strand.fast5	349123	137884
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read28755_strand.fast5	217323	95902
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch13_read3199_strand.fast5	368122	168164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch486_read23205_strand.fast5	238423	100216
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch100_read22826_strand.fast5	530013	215500
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read33205_strand.fast5	411214	165392
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read3079_strand.fast5	192285	83400
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read19824_strand.fast5	323843	134014
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read12423_strand.fast5	426184	176876
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read33767_strand.fast5	261197	109264
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read21279_strand.fast5	396402	178962
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read3979_strand.fast5	199769	86474
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read88318_strand.fast5	287646	127420
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read8959_strand.fast5	268052	112400
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read42639_strand.fast5	703485	288312
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read21406_strand.fast5	491356	212280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read14496_strand.fast5	304677	126894
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch321_read4232_strand.fast5	197383	84042
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read33479_strand.fast5	290582	130348
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read19737_strand.fast5	228658	98002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch105_read6775_strand.fast5	365401	157706
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read4520_strand.fast5	223322	97322
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read11809_strand.fast5	243842	106256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read7779_strand.fast5	292197	132764
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch425_read4464_strand.fast5	199541	89044
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read28417_strand.fast5	334386	153386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read22886_strand.fast5	423088	191340
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch354_read13684_strand.fast5	436167	187082
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch257_read35991_strand.fast5	291687	130350
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read21298_strand.fast5	296293	133616
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read24892_strand.fast5	874489	367858
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch353_read9802_strand.fast5	391693	168096
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch194_read12202_strand.fast5	347445	146224
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read14651_strand.fast5	298842	122416
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read22958_strand.fast5	235096	105428
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch361_read51783_strand.fast5	283322	120712
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read20357_strand.fast5	225855	101462
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read6560_strand.fast5	321837	137470
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch4_read273390_strand.fast5	183949	83584
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read28896_strand.fast5	238214	107680
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read28753_strand.fast5	186192	82058
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read23892_strand.fast5	310877	130948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read34030_strand.fast5	435707	184264
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read26417_strand.fast5	208415	94056
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch163_read3642_strand.fast5	231936	95780
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch73_read41302_strand.fast5	254642	116610
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read18815_strand.fast5	314095	133056
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read20948_strand.fast5	209634	90512
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read15821_strand.fast5	277101	122668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch221_read3940_strand.fast5	228494	97618
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read26891_strand.fast5	188452	85118
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read19971_strand.fast5	195887	90266
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read18168_strand.fast5	222824	96956
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read10109_strand.fast5	273196	113338
