File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch172_read22166_strand.fast5	275180	86562
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch459_read13479_strand.fast5	613346	199468
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read26869_strand.fast5	234791	72578
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read14175_strand.fast5	234066	76674
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch476_read14253_strand.fast5	182370	61284
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read87248_strand.fast5	253766	85212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read29973_strand.fast5	237010	74636
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read24859_strand.fast5	725175	209760
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read17414_strand.fast5	488067	152456
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read5937_strand.fast5	196190	65748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch292_read13719_strand.fast5	266085	80658
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read7076_strand.fast5	281026	97348
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read13911_strand.fast5	286948	88868
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read45442_strand.fast5	337790	108776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read26564_strand.fast5	287607	92980
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read36302_strand.fast5	511550	144554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read22479_strand.fast5	365036	116886
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read22859_strand.fast5	380018	116612
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read22751_strand.fast5	493618	150604
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read4104_strand.fast5	391130	128818
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read11522_strand.fast5	337033	107598
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read534582_strand.fast5	270134	89572
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch501_read27420_strand.fast5	404807	125892
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read32126_strand.fast5	232823	77754
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch22_read12042_strand.fast5	225814	73022
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read18237_strand.fast5	298722	94718
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read3551_strand.fast5	245269	78402
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read41386_strand.fast5	300962	95886
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read17302_strand.fast5	191924	66110
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read24346_strand.fast5	577058	186504
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch53_read51266_strand.fast5	503777	129174
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read31253_strand.fast5	391448	129348
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read29056_strand.fast5	311850	92102
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read4386_strand.fast5	207561	68168
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read24480_strand.fast5	276219	89194
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch131_read6984_strand.fast5	299559	95070
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read35843_strand.fast5	386454	132584
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read21586_strand.fast5	215021	72916
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read5248_strand.fast5	445046	140568
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read38756_strand.fast5	285055	88852
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read33500_strand.fast5	206137	63826
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read25962_strand.fast5	247991	82718
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read39913_strand.fast5	316494	94866
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read52418_strand.fast5	276790	89200
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read4166_strand.fast5	457642	147744
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read52736_strand.fast5	433832	133628
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch438_read9457_strand.fast5	432707	133188
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read46195_strand.fast5	284740	91766
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read34380_strand.fast5	242041	75826
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read53254_strand.fast5	592761	182496
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read28059_strand.fast5	282189	92546
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read87720_strand.fast5	496368	166340
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read11679_strand.fast5	265013	82010
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read39939_strand.fast5	246369	74698
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read21306_strand.fast5	211060	67082
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read10086_strand.fast5	230732	71458
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read8867_strand.fast5	283930	89438
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch7_read31034_strand.fast5	223357	69600
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read19485_strand.fast5	318760	103460
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch92_read35226_strand.fast5	197120	65122
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read22159_strand.fast5	237357	78890
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read31706_strand.fast5	538026	173166
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read36157_strand.fast5	490663	142568
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read27436_strand.fast5	233199	72930
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read2966_strand.fast5	215387	71002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch46_read10722_strand.fast5	214243	70296
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch463_read69158_strand.fast5	381393	130014
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read12208_strand.fast5	214430	69066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch250_read20664_strand.fast5	298957	99720
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read13750_strand.fast5	259429	82202
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch510_read63944_strand.fast5	445131	135612
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read17075_strand.fast5	231970	72928
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read45246_strand.fast5	272802	90424
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch224_read67181_strand.fast5	339480	106248
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch208_read24279_strand.fast5	477713	154566
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read23126_strand.fast5	287984	85408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read13405_strand.fast5	199019	65824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read66204_strand.fast5	311888	98150
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read40325_strand.fast5	464819	149422
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch512_read3373_strand.fast5	309334	101786
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read26510_strand.fast5	235402	81272
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read50123_strand.fast5	275401	86128
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch494_read9400_strand.fast5	275406	89100
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read68247_strand.fast5	632598	182750
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read3824_strand.fast5	248405	78120
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch368_read13840_strand.fast5	281879	88984
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read21785_strand.fast5	215179	70254
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read39549_strand.fast5	596603	182772
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch387_read79789_strand.fast5	307936	100112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch274_read7675_strand.fast5	232225	74786
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch7_read19512_strand.fast5	211222	70444
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch157_read6254_strand.fast5	192264	62488
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read39183_strand.fast5	209800	74180
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read52098_strand.fast5	240609	77844
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read37774_strand.fast5	285806	91754
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch188_read17609_strand.fast5	223438	67964
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch223_read3650_strand.fast5	304192	102222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read17139_strand.fast5	285898	95528
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read49316_strand.fast5	240744	73094
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read12114_strand.fast5	457104	152602
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read4351_strand.fast5	273537	87260
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read32635_strand.fast5	388254	119972
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read48357_strand.fast5	237876	76316
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch405_read36601_strand.fast5	363147	112338
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch414_read20853_strand.fast5	419125	139484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch139_read39394_strand.fast5	393334	124222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch330_read64932_strand.fast5	388911	112432
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read50533_strand.fast5	326547	99826
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read15900_strand.fast5	280465	89524
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read14218_strand.fast5	214676	72076
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read21703_strand.fast5	359069	111276
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read16849_strand.fast5	300675	92282
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read35198_strand.fast5	566526	174516
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read28638_strand.fast5	284764	81098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read15447_strand.fast5	279466	86046
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read10230_strand.fast5	284643	97358
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read5500_strand.fast5	262907	84450
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch82_read351450_strand.fast5	252954	77726
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read11153_strand.fast5	319558	101114
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch8_read9326_strand.fast5	199887	63352
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch48_read29807_strand.fast5	395624	122230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read29613_strand.fast5	260964	82386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read19227_strand.fast5	193006	64464
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read19918_strand.fast5	270873	90336
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch134_read15603_strand.fast5	229691	69120
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read20740_strand.fast5	440525	143002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read34630_strand.fast5	209923	69960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read17096_strand.fast5	231676	79478
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch313_read30735_strand.fast5	360650	116354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read9010_strand.fast5	252997	87480
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch16_read29016_strand.fast5	327370	97832
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read49469_strand.fast5	456564	142302
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read26985_strand.fast5	281386	90518
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch380_read6079_strand.fast5	244477	78652
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read89278_strand.fast5	244856	79102
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read61186_strand.fast5	232214	73972
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read22146_strand.fast5	196596	68810
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read5978_strand.fast5	214101	71112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read22949_strand.fast5	272766	87692
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read6933_strand.fast5	413870	131614
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read37574_strand.fast5	261567	81774
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read23378_strand.fast5	233192	72408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read15124_strand.fast5	246827	82824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read17132_strand.fast5	396143	124602
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read60768_strand.fast5	478612	149188
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch445_read8534_strand.fast5	339960	108336
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read12527_strand.fast5	248075	82886
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read43742_strand.fast5	527827	163492
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch260_read2041_strand.fast5	183287	58628
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read18331_strand.fast5	745408	232312
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch353_read1488_strand.fast5	280077	93544
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read30849_strand.fast5	219193	70372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read24071_strand.fast5	225982	72160
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read36202_strand.fast5	325623	97500
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read10420_strand.fast5	266141	88560
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read16504_strand.fast5	376741	125372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch83_read28703_strand.fast5	231616	79270
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read28727_strand.fast5	602540	191228
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read40096_strand.fast5	200177	60884
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read63660_strand.fast5	474894	148336
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch446_read8489_strand.fast5	240321	76470
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read35966_strand.fast5	410621	114434
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch354_read11142_strand.fast5	426466	131190
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch94_read37649_strand.fast5	484235	155038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read34543_strand.fast5	217875	71378
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch91_read17639_strand.fast5	365141	120864
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch83_read27796_strand.fast5	210368	70504
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read38989_strand.fast5	361872	115408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch131_read13013_strand.fast5	244736	78462
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read23044_strand.fast5	264127	78204
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch102_read49621_strand.fast5	496487	166864
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch269_read26665_strand.fast5	531299	168404
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read22610_strand.fast5	346087	118432
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read6752_strand.fast5	210739	67384
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch243_read25456_strand.fast5	251166	89850
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read115503_strand.fast5	406541	136926
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch308_read13093_strand.fast5	261050	84786
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read23038_strand.fast5	514514	169496
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read11361_strand.fast5	549318	173042
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read10917_strand.fast5	501226	161924
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read9866_strand.fast5	395225	119802
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read1156_strand.fast5	460527	147304
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read78975_strand.fast5	296405	91836
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read28423_strand.fast5	339455	107184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read16134_strand.fast5	247487	82792
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read20731_strand.fast5	407837	143854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch453_read2080_strand.fast5	256992	84924
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch429_read49742_strand.fast5	257988	81478
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read38891_strand.fast5	213785	66250
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read10099_strand.fast5	376722	119194
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch477_read15860_strand.fast5	291138	100210
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch34_read4901_strand.fast5	217889	69740
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read30307_strand.fast5	268351	89520
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read29601_strand.fast5	292184	96588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch430_read41034_strand.fast5	200561	65474
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch305_read36702_strand.fast5	264265	85370
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch68_read15145_strand.fast5	453213	144232
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read24755_strand.fast5	216304	72928
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read6180_strand.fast5	291989	95760
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch161_read9047_strand.fast5	263279	83074
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read55630_strand.fast5	219063	76022
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read21762_strand.fast5	635748	197996
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read14954_strand.fast5	246817	86080
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read78182_strand.fast5	372333	113800
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read48273_strand.fast5	447736	136992
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch37_read2126_strand.fast5	270160	90240
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read88420_strand.fast5	289270	93254
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch145_read34399_strand.fast5	299571	101032
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch48_read27697_strand.fast5	215136	66404
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch505_read9694_strand.fast5	202353	70408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read28023_strand.fast5	427050	131838
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read31708_strand.fast5	235890	73916
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read9143_strand.fast5	228468	73396
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read13898_strand.fast5	458824	142814
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read34770_strand.fast5	297625	95432
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch485_read26353_strand.fast5	217410	75256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read5363_strand.fast5	302347	96604
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read30949_strand.fast5	917269	268152
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch25_read1259_strand.fast5	646800	210588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch432_read37718_strand.fast5	371594	120290
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read46599_strand.fast5	266415	80296
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch194_read16902_strand.fast5	422058	122648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch145_read34689_strand.fast5	297023	94802
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read12727_strand.fast5	284809	93482
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read85615_strand.fast5	223332	72968
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch258_read15952_strand.fast5	187364	64194
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read9313_strand.fast5	200872	64522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read23641_strand.fast5	292816	94592
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch197_read19522_strand.fast5	423818	127028
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read19051_strand.fast5	330321	113828
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read12696_strand.fast5	233906	78858
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch21_read30718_strand.fast5	223978	72316
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch372_read17190_strand.fast5	262873	83684
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read8234_strand.fast5	356913	116796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch98_read22352_strand.fast5	643075	199994
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read3937_strand.fast5	535912	170506
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read47676_strand.fast5	275299	79406
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch188_read17834_strand.fast5	366749	110038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read702_strand.fast5	281781	88624
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch278_read24091_strand.fast5	231177	73130
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read66522_strand.fast5	313524	106830
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read11062_strand.fast5	371673	115980
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read19713_strand.fast5	391500	132328
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read42710_strand.fast5	233771	71988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch105_read9421_strand.fast5	241597	78240
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read40052_strand.fast5	273285	89792
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch352_read10993_strand.fast5	343596	112496
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch291_read15255_strand.fast5	192799	61008
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read17345_strand.fast5	220072	73102
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch475_read6040_strand.fast5	294933	100242
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch464_read36071_strand.fast5	334459	97906
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch494_read37430_strand.fast5	216689	71596
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read38718_strand.fast5	431145	139964
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read59873_strand.fast5	365086	114400
