File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch62_read17436_strand.fast5	208429	130296
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch191_read9776_strand.fast5	253739	161824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read9955_strand.fast5	495723	308906
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read79287_strand.fast5	219694	137904
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read12906_strand.fast5	230999	146922
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch243_read23575_strand.fast5	223541	150992
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read25108_strand.fast5	312160	199462
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read11679_strand.fast5	417272	267786
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read12940_strand.fast5	358425	228726
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read5037_strand.fast5	689181	435040
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch391_read11547_strand.fast5	279496	185118
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read32746_strand.fast5	576264	359820
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read3727_strand.fast5	202847	135068
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read18383_strand.fast5	246080	159904
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read37198_strand.fast5	264579	171894
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read9642_strand.fast5	293236	183668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch139_read44282_strand.fast5	302764	191282
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read24757_strand.fast5	206887	133458
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read33597_strand.fast5	236724	153812
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read48878_strand.fast5	482998	299192
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch408_read12871_strand.fast5	237351	151284
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read8131_strand.fast5	320058	206144
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read44248_strand.fast5	284081	174080
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read40026_strand.fast5	347898	215174
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch375_read28851_strand.fast5	474161	305746
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read37911_strand.fast5	529682	334508
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch114_read14532_strand.fast5	259369	169840
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read9085_strand.fast5	291409	187058
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read49129_strand.fast5	223697	136628
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read34384_strand.fast5	295080	182484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch414_read29007_strand.fast5	285687	173242
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch464_read10292_strand.fast5	360477	231280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read12289_strand.fast5	220597	139354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read35244_strand.fast5	331198	205738
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read22583_strand.fast5	556759	354318
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read75985_strand.fast5	372136	238236
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read47611_strand.fast5	558418	341026
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read18129_strand.fast5	247517	161286
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch364_read171306_strand.fast5	258402	165178
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch125_read2231_strand.fast5	206738	132372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read18255_strand.fast5	439562	276246
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch505_read3366_strand.fast5	412124	266588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch102_read36308_strand.fast5	289262	186846
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read28764_strand.fast5	564678	364186
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read14062_strand.fast5	496152	319260
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch484_read6855_strand.fast5	195876	125178
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch464_read22072_strand.fast5	361651	229916
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch466_read8046_strand.fast5	461795	289776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read29738_strand.fast5	296066	188562
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch512_read2893_strand.fast5	476774	305276
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read46496_strand.fast5	294897	192164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read14257_strand.fast5	273649	180192
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch260_read13455_strand.fast5	224943	149614
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read18709_strand.fast5	206234	129990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read24651_strand.fast5	242957	157902
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read18475_strand.fast5	334039	208280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read3670_strand.fast5	218061	137362
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read30121_strand.fast5	357832	230726
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch188_read15533_strand.fast5	252492	154118
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read2768_strand.fast5	313157	201842
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read42465_strand.fast5	230971	148766
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read15077_strand.fast5	247066	156170
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read37622_strand.fast5	686393	450592
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch209_read36215_strand.fast5	493938	317622
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read19247_strand.fast5	394762	246640
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch24_read12135_strand.fast5	397410	262204
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch102_read2994_strand.fast5	347147	217868
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read27457_strand.fast5	379468	237748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch305_read37126_strand.fast5	267351	175716
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read12500_strand.fast5	242966	156694
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read46704_strand.fast5	342110	206868
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch382_read6760_strand.fast5	622226	384772
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read8953_strand.fast5	390259	246450
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read29252_strand.fast5	406387	262658
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read9485_strand.fast5	402757	239754
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch453_read15346_strand.fast5	300411	195436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read31357_strand.fast5	229392	149948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read6768_strand.fast5	274363	174702
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch282_read11550_strand.fast5	312532	198708
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read17210_strand.fast5	303543	188854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch230_read7025_strand.fast5	555935	344730
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read32976_strand.fast5	234294	150664
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read40094_strand.fast5	256023	159196
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read35964_strand.fast5	746556	456222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read32439_strand.fast5	437733	276888
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch415_read29127_strand.fast5	249716	156262
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch430_read71623_strand.fast5	692070	413206
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch115_read9277_strand.fast5	218959	142384
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read16449_strand.fast5	330439	206544
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read23052_strand.fast5	525587	319928
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch170_read11867_strand.fast5	231479	154574
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch173_read40981_strand.fast5	242349	155888
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch392_read104170_strand.fast5	253429	157920
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch107_read5511_strand.fast5	234207	154016
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read12738_strand.fast5	470723	293968
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read12822_strand.fast5	239936	154958
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read14152_strand.fast5	332242	204386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch357_read133671_strand.fast5	316748	198546
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read15453_strand.fast5	384016	238410
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read36339_strand.fast5	557765	353168
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read17354_strand.fast5	200083	135146
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read36304_strand.fast5	517812	332138
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read14328_strand.fast5	339095	208774
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch119_read38209_strand.fast5	435321	282376
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read11162_strand.fast5	367057	238000
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read22893_strand.fast5	383023	241756
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read9674_strand.fast5	258651	167710
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch256_read53964_strand.fast5	471329	287414
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read44436_strand.fast5	302436	200164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read41591_strand.fast5	810687	507164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch355_read51388_strand.fast5	367804	230720
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read550124_strand.fast5	319142	192188
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch394_read3963_strand.fast5	550643	350588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch113_read25056_strand.fast5	254140	162748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch220_read7599_strand.fast5	194599	124564
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read32083_strand.fast5	246518	164476
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch370_read17252_strand.fast5	314472	200366
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read36569_strand.fast5	446154	285040
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read33029_strand.fast5	451929	282734
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read25513_strand.fast5	447570	281486
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read23736_strand.fast5	259496	170734
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read15863_strand.fast5	238605	150936
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read44838_strand.fast5	316515	186084
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch182_read63805_strand.fast5	214988	133108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read12173_strand.fast5	279677	176562
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read18467_strand.fast5	261931	169516
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch68_read21378_strand.fast5	261917	167172
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch459_read27719_strand.fast5	214261	134958
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch182_read22794_strand.fast5	428113	269796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch460_read23275_strand.fast5	361500	225776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read55281_strand.fast5	236459	147934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read23296_strand.fast5	240559	149102
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read27688_strand.fast5	262174	166326
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read13224_strand.fast5	300677	190068
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read24577_strand.fast5	335885	211918
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch223_read14204_strand.fast5	273775	173394
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read23293_strand.fast5	310096	199030
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read6571_strand.fast5	205745	131318
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read48192_strand.fast5	227807	145002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read19521_strand.fast5	374775	240058
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch349_read3883_strand.fast5	206909	132600
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch191_read12990_strand.fast5	216079	139164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch278_read16819_strand.fast5	589687	365830
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch414_read24743_strand.fast5	393299	247528
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read28538_strand.fast5	397303	245698
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read10489_strand.fast5	508603	307406
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read14077_strand.fast5	512803	317540
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read64431_strand.fast5	254875	159662
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read34974_strand.fast5	387627	244696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read8605_strand.fast5	208813	133112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read34724_strand.fast5	306646	189498
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read39124_strand.fast5	311792	195028
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read53114_strand.fast5	321976	200790
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read21006_strand.fast5	304118	183032
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read7468_strand.fast5	204537	130416
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read37420_strand.fast5	249284	162756
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read3155_strand.fast5	331481	208408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read60985_strand.fast5	1052425	618002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read14066_strand.fast5	366201	228072
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read52111_strand.fast5	254592	163498
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read21334_strand.fast5	353279	234268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read20920_strand.fast5	286000	180902
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch372_read47341_strand.fast5	251433	159166
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read20951_strand.fast5	286190	182864
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read28767_strand.fast5	412724	267392
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read38142_strand.fast5	991220	602366
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read28605_strand.fast5	575057	362952
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read46477_strand.fast5	223877	144294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read13528_strand.fast5	194346	126458
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read10661_strand.fast5	276552	173230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read6085_strand.fast5	345889	218948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read13325_strand.fast5	301421	193484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read23460_strand.fast5	221755	139326
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read108620_strand.fast5	361873	229034
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read11327_strand.fast5	272304	172712
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read5076_strand.fast5	206673	135646
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read12417_strand.fast5	250735	169188
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read6616_strand.fast5	433613	276616
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read44912_strand.fast5	331936	207592
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read3212_strand.fast5	317108	205168
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read938_strand.fast5	177850	116010
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read17265_strand.fast5	409083	262972
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read14285_strand.fast5	460589	298534
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read15803_strand.fast5	231912	152654
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch22_read1324_strand.fast5	365598	243184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read19697_strand.fast5	232289	153138
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read28057_strand.fast5	400679	262588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read47135_strand.fast5	213314	133046
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read22462_strand.fast5	323434	211304
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch431_read40458_strand.fast5	545562	344846
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read62591_strand.fast5	370949	235246
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read37931_strand.fast5	299105	189580
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read8783_strand.fast5	779806	489348
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch437_read23570_strand.fast5	258862	171052
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch258_read27074_strand.fast5	299570	182136
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read25951_strand.fast5	378862	246952
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read13169_strand.fast5	846104	521676
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch511_read26866_strand.fast5	250190	161310
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read23343_strand.fast5	274972	175510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read55574_strand.fast5	223859	135870
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read20173_strand.fast5	246405	152974
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read60548_strand.fast5	664257	381376
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read6660_strand.fast5	474064	297408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch172_read16464_strand.fast5	219704	140968
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read30352_strand.fast5	356542	224510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch374_read32212_strand.fast5	411380	255252
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read15732_strand.fast5	188493	123216
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read66093_strand.fast5	230257	151948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read46492_strand.fast5	220143	136300
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read16053_strand.fast5	234870	149726
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read18526_strand.fast5	200454	126974
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read14747_strand.fast5	354395	226210
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch433_read3315_strand.fast5	422532	263320
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read12414_strand.fast5	311730	196970
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch158_read6336_strand.fast5	297770	193080
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch139_read41966_strand.fast5	264927	172280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch225_read24269_strand.fast5	518486	325174
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read17055_strand.fast5	418375	262570
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read6876_strand.fast5	262215	167806
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read13526_strand.fast5	203653	131614
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch82_read113484_strand.fast5	288997	192630
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read53420_strand.fast5	350737	214676
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch442_read5677_strand.fast5	299599	186626
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch39_read15226_strand.fast5	253881	163604
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch454_read8911_strand.fast5	239344	151330
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read22703_strand.fast5	233208	145748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read1630_strand.fast5	301978	189760
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read26349_strand.fast5	224476	143522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch98_read15669_strand.fast5	555755	345448
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read3678_strand.fast5	291005	187854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch134_read16732_strand.fast5	321708	196766
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read28833_strand.fast5	228371	142048
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read3723_strand.fast5	212667	137054
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch496_read26747_strand.fast5	234792	147664
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read52499_strand.fast5	308658	193810
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read623_strand.fast5	410245	267050
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch282_read12121_strand.fast5	396235	241382
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read22991_strand.fast5	310545	192664
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read1592_strand.fast5	339672	217832
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read36005_strand.fast5	251078	158650
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read16547_strand.fast5	341248	215476
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read25183_strand.fast5	292869	181976
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read88932_strand.fast5	318693	201028
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read11081_strand.fast5	364456	232842
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch253_read4360_strand.fast5	352147	219292
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch73_read39555_strand.fast5	255369	168462
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch257_read15482_strand.fast5	275278	181796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read11099_strand.fast5	221170	140244
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch161_read7344_strand.fast5	369310	236704
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read11246_strand.fast5	284119	182260
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch88_read4453_strand.fast5	312880	196784
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read21686_strand.fast5	711563	472246
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch486_read21886_strand.fast5	436978	270164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read31726_strand.fast5	316187	202224
