File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read18463_strand.fast5	312208	92543
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read24279_strand.fast5	615290	174928
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read12377_strand.fast5	343526	102014
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch127_read28826_strand.fast5	490173	140265
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read26571_strand.fast5	384489	114299
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read17514_strand.fast5	326401	98964
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read35112_strand.fast5	249395	76653
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read64722_strand.fast5	905631	273303
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read21572_strand.fast5	399539	122732
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch422_read30119_strand.fast5	273835	82753
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read23872_strand.fast5	428354	122750
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read34587_strand.fast5	234977	73420
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read49799_strand.fast5	253075	72232
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read15540_strand.fast5	237919	69186
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read71628_strand.fast5	418693	134458
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read26223_strand.fast5	336683	105768
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read73687_strand.fast5	530459	158832
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read55930_strand.fast5	206977	59864
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read16155_strand.fast5	484176	145981
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch163_read3068_strand.fast5	484982	128961
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch336_read37727_strand.fast5	397248	121017
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch204_read20676_strand.fast5	236616	75561
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch199_read36225_strand.fast5	282220	77965
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read16117_strand.fast5	373250	115255
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read26794_strand.fast5	386795	116096
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read28178_strand.fast5	709936	221565
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read8809_strand.fast5	333564	108282
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read6247_strand.fast5	218073	63839
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch39_read1022_strand.fast5	425351	125801
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read33273_strand.fast5	479321	133298
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read40415_strand.fast5	209943	61208
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read21594_strand.fast5	358425	106641
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch256_read42566_strand.fast5	385685	118498
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read10585_strand.fast5	207473	59922
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read9036_strand.fast5	336376	105365
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read65782_strand.fast5	244678	77668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read20710_strand.fast5	256628	78300
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read16007_strand.fast5	300165	90869
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read16219_strand.fast5	494145	141740
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read34188_strand.fast5	305217	87246
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read31403_strand.fast5	696366	197438
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch125_read2219_strand.fast5	286809	86443
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch199_read12682_strand.fast5	236061	70226
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read39225_strand.fast5	213936	64300
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read10334_strand.fast5	211562	63364
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read8422_strand.fast5	445030	129883
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read22851_strand.fast5	411279	125729
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch50_read41399_strand.fast5	242885	69495
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read14399_strand.fast5	264621	77929
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read16702_strand.fast5	433410	128497
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read1696_strand.fast5	418636	122511
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read25023_strand.fast5	442923	136143
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read60786_strand.fast5	459390	141232
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read28905_strand.fast5	239237	73962
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read19212_strand.fast5	562482	182010
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch392_read49566_strand.fast5	399830	117171
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read28101_strand.fast5	343650	97123
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch199_read9857_strand.fast5	382214	127957
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read105363_strand.fast5	389284	114750
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read7638_strand.fast5	219056	66276
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch68_read23407_strand.fast5	210060	63401
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch88_read18364_strand.fast5	405752	123397
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read49868_strand.fast5	406045	114562
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read6580_strand.fast5	253904	75204
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch90_read14208_strand.fast5	378714	111796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read43734_strand.fast5	374341	112136
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch322_read22024_strand.fast5	299367	94252
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read36398_strand.fast5	434808	115023
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch373_read26350_strand.fast5	266181	80750
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch415_read8190_strand.fast5	277871	80658
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch437_read19966_strand.fast5	378574	115701
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch293_read26994_strand.fast5	231722	67739
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read10987_strand.fast5	248165	79648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch258_read29761_strand.fast5	341604	93260
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch27_read76949_strand.fast5	211717	66964
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read9950_strand.fast5	221363	65587
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read22920_strand.fast5	263809	82990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read2653_strand.fast5	437600	135559
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read796_strand.fast5	235512	70328
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read11751_strand.fast5	233577	69393
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read14361_strand.fast5	280044	88426
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read14216_strand.fast5	218840	67570
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read7761_strand.fast5	308289	88891
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read22258_strand.fast5	194245	59485
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch10_read6176_strand.fast5	268277	82648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch92_read5430_strand.fast5	226159	71649
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read460669_strand.fast5	252028	75151
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read2152_strand.fast5	411358	124810
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read86032_strand.fast5	276709	81621
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read3738_strand.fast5	215153	66822
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read48815_strand.fast5	537326	159754
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch470_read220887_strand.fast5	277853	79074
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read33455_strand.fast5	546505	155333
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch69_read24824_strand.fast5	295611	93551
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read13804_strand.fast5	303342	92417
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch505_read217_strand.fast5	288306	91042
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read89636_strand.fast5	231490	70780
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read30392_strand.fast5	432465	139177
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read9462_strand.fast5	210426	61696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read10814_strand.fast5	414871	125575
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read30732_strand.fast5	327971	96560
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read59421_strand.fast5	337057	101787
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read46732_strand.fast5	652492	196467
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch324_read27256_strand.fast5	371434	109764
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read12419_strand.fast5	261908	80651
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch75_read37057_strand.fast5	376557	93366
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read24222_strand.fast5	208739	63637
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read54411_strand.fast5	285025	86953
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch53_read1246_strand.fast5	187960	59295
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read6562_strand.fast5	347942	101913
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch214_read31459_strand.fast5	472770	142495
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch429_read49995_strand.fast5	317685	98290
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read37272_strand.fast5	383430	106686
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch456_read15171_strand.fast5	241150	70002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read24026_strand.fast5	315057	96515
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read18999_strand.fast5	392079	111584
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read38482_strand.fast5	230076	67408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch136_read11882_strand.fast5	576546	173884
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read26877_strand.fast5	239175	69875
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch413_read86511_strand.fast5	352993	109169
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read26316_strand.fast5	636572	178143
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read13319_strand.fast5	202614	58161
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch257_read39351_strand.fast5	337957	99555
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read18068_strand.fast5	438807	124312
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read39147_strand.fast5	242517	66472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch37_read18761_strand.fast5	215729	64809
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch237_read1551_strand.fast5	301261	88694
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read2129_strand.fast5	179191	55417
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read28881_strand.fast5	246951	75527
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read23084_strand.fast5	356001	109180
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch330_read28148_strand.fast5	298631	97250
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read1569_strand.fast5	606348	191490
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read10535_strand.fast5	209427	66792
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read39582_strand.fast5	205834	63907
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read22401_strand.fast5	252076	73537
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch132_read14004_strand.fast5	175405	56532
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read60159_strand.fast5	760663	230794
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read34966_strand.fast5	466229	143259
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read6292_strand.fast5	191079	61648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch182_read27197_strand.fast5	241385	72055
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch290_read25569_strand.fast5	388464	113406
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch127_read16215_strand.fast5	344956	98150
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read48489_strand.fast5	213379	58641
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch460_read52052_strand.fast5	528615	171632
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch218_read40841_strand.fast5	207867	61801
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch220_read9870_strand.fast5	312537	92330
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read28267_strand.fast5	305229	83877
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read6499_strand.fast5	429045	116988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read36935_strand.fast5	370086	113406
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read36700_strand.fast5	256662	74076
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch505_read1783_strand.fast5	380876	117935
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read43441_strand.fast5	198471	61298
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read13159_strand.fast5	457306	139249
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read22261_strand.fast5	229759	65627
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read41691_strand.fast5	224988	67585
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read24605_strand.fast5	425666	129843
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read42937_strand.fast5	254783	79211
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read3029_strand.fast5	351744	102909
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read22950_strand.fast5	237561	71329
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read7551_strand.fast5	467037	146001
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read18466_strand.fast5	482015	145175
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read18651_strand.fast5	339710	98118
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch194_read10564_strand.fast5	239590	73633
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read22506_strand.fast5	326569	100899
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read45864_strand.fast5	395298	115319
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read4902_strand.fast5	251957	74447
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read4649_strand.fast5	192031	58405
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read28512_strand.fast5	1247930	329695
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read36991_strand.fast5	459901	127311
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch248_read10680_strand.fast5	692475	203362
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read8099_strand.fast5	254048	78475
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch68_read570_strand.fast5	188886	62025
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch432_read26460_strand.fast5	239299	75974
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read33811_strand.fast5	943713	264292
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch463_read919_strand.fast5	175687	55740
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read20813_strand.fast5	399285	119016
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read30290_strand.fast5	369284	105865
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read8220_strand.fast5	247015	77937
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read35042_strand.fast5	315376	91559
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read22941_strand.fast5	258406	78024
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read57181_strand.fast5	351568	101365
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read17238_strand.fast5	354422	103233
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read9345_strand.fast5	230027	67831
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read29354_strand.fast5	381410	119960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch334_read22865_strand.fast5	449870	136885
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read22970_strand.fast5	245289	72649
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read2929_strand.fast5	293463	89234
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read46818_strand.fast5	312162	90038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read24229_strand.fast5	296114	92017
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read30329_strand.fast5	306886	92154
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch324_read40300_strand.fast5	233033	68432
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch300_read42115_strand.fast5	260428	81995
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read14804_strand.fast5	285513	84596
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read55903_strand.fast5	389003	109459
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read11164_strand.fast5	256344	77924
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read10427_strand.fast5	237078	67839
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read36654_strand.fast5	345631	100568
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch41_read7084_strand.fast5	204665	64353
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch235_read30496_strand.fast5	232477	68092
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch511_read43445_strand.fast5	266409	80888
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read2359_strand.fast5	374882	114874
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch413_read54806_strand.fast5	393456	111977
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read8593_strand.fast5	251212	74138
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read45505_strand.fast5	266170	69963
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read28938_strand.fast5	371269	108292
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read12873_strand.fast5	387060	128360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read62846_strand.fast5	479699	145090
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read31754_strand.fast5	254774	73439
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read35462_strand.fast5	538978	164113
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch473_read7787_strand.fast5	236159	75282
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch142_read25132_strand.fast5	388499	123587
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read19329_strand.fast5	367372	110790
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch282_read21509_strand.fast5	478834	136295
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read2898_strand.fast5	294872	87229
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read64181_strand.fast5	529656	153438
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read15160_strand.fast5	816594	245812
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch132_read21229_strand.fast5	210075	67162
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read11404_strand.fast5	273147	84395
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read9556_strand.fast5	311335	89696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch357_read100341_strand.fast5	314088	92771
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read23421_strand.fast5	481121	145173
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch69_read28250_strand.fast5	318878	87136
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read11509_strand.fast5	286249	84360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read86324_strand.fast5	279573	89222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read36624_strand.fast5	211156	68086
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read3250_strand.fast5	298414	87877
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch69_read26322_strand.fast5	448156	127757
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read49143_strand.fast5	238190	68303
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch69_read24280_strand.fast5	557030	157801
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read37301_strand.fast5	198032	55690
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read66157_strand.fast5	377837	118534
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read11166_strand.fast5	564554	170591
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch12_read11964_strand.fast5	271844	84376
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read45429_strand.fast5	251827	72932
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read21755_strand.fast5	307088	94665
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read22963_strand.fast5	280139	91244
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read11216_strand.fast5	348194	111719
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch445_read35937_strand.fast5	394569	114655
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read14961_strand.fast5	294698	89184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch191_read12327_strand.fast5	249790	76198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch204_read18624_strand.fast5	319619	98001
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch68_read27595_strand.fast5	229735	68854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read67686_strand.fast5	324232	95203
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read24744_strand.fast5	371958	108228
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read46002_strand.fast5	338301	97744
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch131_read6580_strand.fast5	303096	90781
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read60897_strand.fast5	415241	119129
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch202_read31109_strand.fast5	532349	156800
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch408_read15328_strand.fast5	240930	70613
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read24979_strand.fast5	350696	104913
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read92110_strand.fast5	246952	77023
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch345_read16104_strand.fast5	223122	68701
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read17025_strand.fast5	193542	60013
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch142_read10550_strand.fast5	217465	69647
