File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read34050_strand.fast5	212255	82924
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read17401_strand.fast5	231758	95056
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read5294_strand.fast5	192718	79815
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read60838_strand.fast5	215140	88145
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read108445_strand.fast5	468755	187219
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read25717_strand.fast5	289279	113494
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read7774_strand.fast5	254969	106538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read30957_strand.fast5	252298	105807
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch422_read29679_strand.fast5	241317	96960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read24421_strand.fast5	218567	97021
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read5590_strand.fast5	517915	194288
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch417_read3735_strand.fast5	245728	105757
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read10188_strand.fast5	287809	115979
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch235_read22487_strand.fast5	271166	112396
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read25525_strand.fast5	238960	97812
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read13666_strand.fast5	411266	170583
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read38243_strand.fast5	266320	103416
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read15467_strand.fast5	309561	131508
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read39724_strand.fast5	220411	84025
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read19128_strand.fast5	634942	266161
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read15219_strand.fast5	324257	146073
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read31202_strand.fast5	315043	130225
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read62238_strand.fast5	330161	133928
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read35302_strand.fast5	300146	117499
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch336_read61224_strand.fast5	405361	161659
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch48_read31688_strand.fast5	226529	96640
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch460_read22449_strand.fast5	257527	119274
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch4_read300724_strand.fast5	546351	220224
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch466_read5121_strand.fast5	280280	117620
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch125_read3972_strand.fast5	363393	149953
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read17397_strand.fast5	384146	156945
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch109_read44603_strand.fast5	264226	109718
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read17331_strand.fast5	475544	204208
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch503_read24215_strand.fast5	420635	178858
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read32800_strand.fast5	277100	112476
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read10397_strand.fast5	329443	136513
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read16695_strand.fast5	234571	102906
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch334_read25466_strand.fast5	294729	118820
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read28714_strand.fast5	296414	133801
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read16587_strand.fast5	309877	126904
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read58176_strand.fast5	255657	100244
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read43630_strand.fast5	287694	119192
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch381_read12590_strand.fast5	264428	108034
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read3243_strand.fast5	200679	83069
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read12120_strand.fast5	442533	181929
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read11351_strand.fast5	332776	134974
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch429_read44917_strand.fast5	221453	97541
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch456_read16093_strand.fast5	197460	82451
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch463_read62991_strand.fast5	265894	118470
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read19369_strand.fast5	252498	106180
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch4_read270558_strand.fast5	193857	90152
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read24189_strand.fast5	421708	177278
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read28839_strand.fast5	218463	89429
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read8341_strand.fast5	264964	110155
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch496_read18081_strand.fast5	270500	112324
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read16887_strand.fast5	221862	93089
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch321_read14691_strand.fast5	364048	138896
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read16552_strand.fast5	183665	82983
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read27234_strand.fast5	616779	225841
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read26380_strand.fast5	277131	112131
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read27675_strand.fast5	271758	116221
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch468_read22799_strand.fast5	215322	91411
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read17282_strand.fast5	362860	146765
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read43108_strand.fast5	508119	216377
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch330_read28162_strand.fast5	261887	115024
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read41244_strand.fast5	277626	116037
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read4982_strand.fast5	291615	119672
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read38147_strand.fast5	194595	83119
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read22373_strand.fast5	283279	118706
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read25018_strand.fast5	316222	132005
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read42458_strand.fast5	285934	120652
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read11217_strand.fast5	675923	282862
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch473_read20324_strand.fast5	228128	99372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read14428_strand.fast5	307677	133822
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch221_read47995_strand.fast5	455557	177759
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read77960_strand.fast5	552250	210428
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read10998_strand.fast5	297156	120518
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read55982_strand.fast5	359351	136283
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read3840_strand.fast5	240993	104909
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read26638_strand.fast5	290748	128943
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read19741_strand.fast5	460369	196425
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read41006_strand.fast5	324421	135158
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch293_read24392_strand.fast5	384651	158069
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch28_read8805_strand.fast5	198465	89967
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read35969_strand.fast5	412982	162434
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch174_read21709_strand.fast5	247303	104787
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read34603_strand.fast5	296365	124677
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch113_read6180_strand.fast5	192352	87871
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read11740_strand.fast5	598058	244211
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read26172_strand.fast5	212726	90815
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch308_read9555_strand.fast5	192836	77737
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch391_read23874_strand.fast5	365780	143915
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read51860_strand.fast5	210277	86814
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read22086_strand.fast5	766692	320375
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read7689_strand.fast5	214569	87444
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read32812_strand.fast5	487466	212876
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read22239_strand.fast5	204060	82616
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch50_read19017_strand.fast5	228071	90775
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch129_read4882_strand.fast5	359516	152983
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read17833_strand.fast5	440945	188769
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch203_read7736_strand.fast5	205427	90647
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read35771_strand.fast5	631827	251466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read27026_strand.fast5	243215	110448
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch408_read10283_strand.fast5	288334	117842
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read17343_strand.fast5	300678	128367
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read18411_strand.fast5	359934	153083
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read48873_strand.fast5	307448	125714
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch131_read9589_strand.fast5	214773	90002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read19598_strand.fast5	236039	98480
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read14943_strand.fast5	277946	114826
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read22611_strand.fast5	286093	118126
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read13289_strand.fast5	332617	137893
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read29630_strand.fast5	178965	77996
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read8085_strand.fast5	228107	93388
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read19539_strand.fast5	298718	124899
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read16572_strand.fast5	356860	144743
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read28041_strand.fast5	440067	185790
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch134_read15816_strand.fast5	226635	89933
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read24045_strand.fast5	334464	137043
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read42375_strand.fast5	323450	132766
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read33235_strand.fast5	208488	93990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read31653_strand.fast5	199408	86910
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read32487_strand.fast5	226147	91648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read28362_strand.fast5	257396	102567
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read18374_strand.fast5	225646	98097
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read10403_strand.fast5	207552	84406
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read34031_strand.fast5	407025	179493
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch182_read34850_strand.fast5	424699	177316
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch361_read48539_strand.fast5	286857	125591
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read18381_strand.fast5	601959	263212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read32244_strand.fast5	275056	112053
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read33719_strand.fast5	440060	159932
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read50441_strand.fast5	366769	134484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read12343_strand.fast5	254767	105285
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read39443_strand.fast5	271040	102587
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch511_read33315_strand.fast5	267878	113294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read37669_strand.fast5	454782	173151
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read42663_strand.fast5	381265	160971
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read39478_strand.fast5	495867	194289
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch429_read45604_strand.fast5	463389	205354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read66343_strand.fast5	206787	88646
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read38374_strand.fast5	236922	96255
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read18709_strand.fast5	325464	131059
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read28015_strand.fast5	216487	87024
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch82_read114681_strand.fast5	227756	100647
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read39922_strand.fast5	231453	95361
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read16704_strand.fast5	270316	110204
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch322_read18521_strand.fast5	356835	159191
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read27797_strand.fast5	248638	98837
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read33298_strand.fast5	205931	90294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read11217_strand.fast5	252995	100339
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read13051_strand.fast5	445676	191443
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read38913_strand.fast5	236789	91690
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch502_read69809_strand.fast5	353877	152141
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch510_read53175_strand.fast5	488241	203101
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read38223_strand.fast5	234397	98718
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read35168_strand.fast5	239921	101014
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read8577_strand.fast5	378716	154062
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read10539_strand.fast5	247531	101408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read18567_strand.fast5	302911	125665
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read36193_strand.fast5	304690	116894
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read6121_strand.fast5	199234	80987
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch42_read9615_strand.fast5	210003	93512
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch265_read29589_strand.fast5	267429	111601
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch64_read6342_strand.fast5	471338	196598
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read21625_strand.fast5	454883	187629
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read35154_strand.fast5	251260	105642
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read3127_strand.fast5	374780	154697
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read26744_strand.fast5	269684	113854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch405_read5898_strand.fast5	792050	324609
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch375_read30179_strand.fast5	577588	262774
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch197_read23140_strand.fast5	287966	120284
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read8755_strand.fast5	184279	80745
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch357_read45922_strand.fast5	205642	86758
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch92_read17069_strand.fast5	613792	252835
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch271_read30490_strand.fast5	393433	164162
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch445_read11531_strand.fast5	308665	126627
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read8942_strand.fast5	582351	246902
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read31136_strand.fast5	280916	109739
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read52376_strand.fast5	263761	114538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read28760_strand.fast5	270356	109402
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read22113_strand.fast5	409984	170513
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch27_read69609_strand.fast5	390346	170390
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read13314_strand.fast5	268092	112415
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read26404_strand.fast5	441654	189277
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch262_read36083_strand.fast5	389934	163552
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read57247_strand.fast5	250151	110320
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read27179_strand.fast5	287883	111468
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch125_read22942_strand.fast5	294410	121759
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read20792_strand.fast5	351284	144915
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read24537_strand.fast5	558736	238181
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read52835_strand.fast5	231606	96965
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch313_read27832_strand.fast5	321514	138742
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read27722_strand.fast5	258976	109742
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read16016_strand.fast5	255379	101055
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch363_read10588_strand.fast5	720339	296983
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch343_read18050_strand.fast5	225599	99756
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read12838_strand.fast5	243193	98882
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch91_read10434_strand.fast5	422748	181496
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read15418_strand.fast5	239591	100960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read6825_strand.fast5	247742	99097
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch161_read5692_strand.fast5	202090	81880
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read4999_strand.fast5	315780	138762
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read17096_strand.fast5	254205	109669
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read23523_strand.fast5	344282	148689
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch473_read10500_strand.fast5	496067	219349
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read9247_strand.fast5	283944	123010
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read34498_strand.fast5	330296	143118
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read32527_strand.fast5	264124	118088
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read26809_strand.fast5	331523	148451
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch32_read27725_strand.fast5	235274	97112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch248_read25718_strand.fast5	230441	92420
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch225_read7689_strand.fast5	461746	189398
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch194_read18541_strand.fast5	423611	173667
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read46145_strand.fast5	255719	99727
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read12418_strand.fast5	216525	93856
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch321_read14732_strand.fast5	863810	325664
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read64940_strand.fast5	292600	115711
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read8828_strand.fast5	238472	92782
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch476_read14367_strand.fast5	362870	154219
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read39703_strand.fast5	262672	107091
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read22719_strand.fast5	293264	123808
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch446_read5242_strand.fast5	206188	86434
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch42_read3504_strand.fast5	278188	115987
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch257_read42195_strand.fast5	657664	263619
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read56924_strand.fast5	513808	214019
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read16461_strand.fast5	266494	109492
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch109_read15037_strand.fast5	600830	246040
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch39_read23228_strand.fast5	320013	132086
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read2517_strand.fast5	400259	170259
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read36132_strand.fast5	234849	99524
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch125_read3086_strand.fast5	298086	127050
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read78254_strand.fast5	257051	105983
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read30474_strand.fast5	253923	109349
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read7692_strand.fast5	273462	114348
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read39103_strand.fast5	291953	109782
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read15012_strand.fast5	215321	91268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch260_read19676_strand.fast5	287170	110390
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read10014_strand.fast5	329018	138056
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read25068_strand.fast5	327907	135266
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch478_read3643_strand.fast5	314253	131440
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read34786_strand.fast5	284165	113521
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch468_read12195_strand.fast5	257660	107081
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read20558_strand.fast5	309687	124191
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read19614_strand.fast5	423209	175689
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read36272_strand.fast5	541550	213855
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read17755_strand.fast5	297023	119620
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read9393_strand.fast5	384743	158305
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read8008_strand.fast5	454855	173209
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read25846_strand.fast5	217101	89372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read12044_strand.fast5	206684	85782
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch126_read17133_strand.fast5	558082	230961
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read49982_strand.fast5	243994	105209
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read61432_strand.fast5	573515	232692
