File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read41936_strand.fast5	223492	67797
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read36157_strand.fast5	212327	62050
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read23326_strand.fast5	379729	119848
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read30090_strand.fast5	243433	73348
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read62820_strand.fast5	446807	138243
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch235_read26810_strand.fast5	237455	78584
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read44513_strand.fast5	240565	77886
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read14699_strand.fast5	554521	164687
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read37923_strand.fast5	450307	120966
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read11694_strand.fast5	509741	151292
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read42300_strand.fast5	377612	114677
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read60035_strand.fast5	308880	92128
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch135_read5655_strand.fast5	287989	88775
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch352_read5503_strand.fast5	238435	76965
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read23218_strand.fast5	315325	105827
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch214_read29684_strand.fast5	231321	74612
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read18586_strand.fast5	316650	100198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read30008_strand.fast5	209804	70290
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch209_read38539_strand.fast5	316217	94993
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read35367_strand.fast5	255468	80248
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch107_read11225_strand.fast5	261798	88937
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch349_read39605_strand.fast5	365253	114546
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch170_read10930_strand.fast5	185846	61537
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read989_strand.fast5	337603	111212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch48_read23985_strand.fast5	267701	83342
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read3437_strand.fast5	231882	74765
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read572_strand.fast5	397355	131724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read19487_strand.fast5	243637	80895
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch113_read36726_strand.fast5	478754	162872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read15586_strand.fast5	259857	79822
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read17034_strand.fast5	239367	77383
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read44811_strand.fast5	341667	102577
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read77106_strand.fast5	491456	162285
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read20054_strand.fast5	224837	71014
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read37946_strand.fast5	338873	103918
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read41261_strand.fast5	384836	123166
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch50_read42542_strand.fast5	286184	80455
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read48459_strand.fast5	583167	187008
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch382_read25182_strand.fast5	332173	107618
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read14797_strand.fast5	221815	69770
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read2652_strand.fast5	241528	75264
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read16892_strand.fast5	616468	194190
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read34033_strand.fast5	285848	83417
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read30700_strand.fast5	223455	62833
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read19195_strand.fast5	322418	101379
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read182857_strand.fast5	262719	84432
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read8353_strand.fast5	258531	78695
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read10180_strand.fast5	268517	81263
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read53245_strand.fast5	276827	85113
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch332_read27346_strand.fast5	355647	110565
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read28057_strand.fast5	290799	89952
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch512_read77520_strand.fast5	308201	100297
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch156_read2209_strand.fast5	264134	85242
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read53455_strand.fast5	341877	98086
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch48_read21943_strand.fast5	220744	70097
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read28281_strand.fast5	459912	151436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read8519_strand.fast5	595520	195679
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read53619_strand.fast5	373126	124827
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read26051_strand.fast5	301619	99825
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch364_read176302_strand.fast5	226588	73368
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read36523_strand.fast5	269543	80413
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read23032_strand.fast5	214622	71439
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read35593_strand.fast5	449075	124843
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch250_read24779_strand.fast5	310287	98784
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read34141_strand.fast5	223758	77257
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read21472_strand.fast5	407669	123086
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read20909_strand.fast5	242868	73332
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read14269_strand.fast5	220111	68673
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read9324_strand.fast5	533607	165492
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch218_read38738_strand.fast5	502101	157318
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch191_read16079_strand.fast5	177570	57873
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read42967_strand.fast5	307236	88830
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read19898_strand.fast5	275841	82998
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read38504_strand.fast5	222086	71196
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read34892_strand.fast5	326787	97683
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch125_read4141_strand.fast5	268150	80089
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read19019_strand.fast5	300778	99122
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read12036_strand.fast5	310066	95412
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read47271_strand.fast5	389195	109710
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read18140_strand.fast5	291322	96095
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read38576_strand.fast5	255430	72584
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read5533_strand.fast5	220013	73970
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read53668_strand.fast5	430117	133700
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch470_read221722_strand.fast5	298837	89469
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read21982_strand.fast5	324565	100888
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read10427_strand.fast5	292451	97046
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read24938_strand.fast5	457617	126155
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch291_read13151_strand.fast5	394355	130769
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read32351_strand.fast5	327390	96065
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read9751_strand.fast5	327013	98031
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read8425_strand.fast5	400564	138908
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch46_read61080_strand.fast5	247113	75368
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read21467_strand.fast5	394251	114388
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read5181_strand.fast5	323911	99904
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read36425_strand.fast5	208956	68107
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read11887_strand.fast5	501692	163530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch26_read29023_strand.fast5	662117	205881
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch13_read33222_strand.fast5	459731	135786
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch191_read10359_strand.fast5	290576	94893
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read41883_strand.fast5	349935	101071
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch324_read26144_strand.fast5	494628	151526
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch363_read52794_strand.fast5	586680	168961
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch4_read289919_strand.fast5	606882	189888
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read14643_strand.fast5	217941	66257
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch282_read15379_strand.fast5	214094	76092
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch183_read6337_strand.fast5	193711	60872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read25233_strand.fast5	446779	146671
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read16699_strand.fast5	500015	160867
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch473_read19450_strand.fast5	220157	71135
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch62_read6583_strand.fast5	180221	58819
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read11573_strand.fast5	330380	107962
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch161_read6387_strand.fast5	219440	66797
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read31632_strand.fast5	218377	71653
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read6544_strand.fast5	183105	58886
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read30258_strand.fast5	218882	72741
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch478_read15018_strand.fast5	551904	174030
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read24767_strand.fast5	327857	92267
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read32560_strand.fast5	209796	67092
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read29409_strand.fast5	333995	100320
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read748179_strand.fast5	246406	74316
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read29570_strand.fast5	789095	250233
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read38105_strand.fast5	378360	119371
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read11670_strand.fast5	209859	63996
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read22260_strand.fast5	236181	76446
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch4_read267979_strand.fast5	447228	147153
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch380_read9032_strand.fast5	478180	148744
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read28155_strand.fast5	412144	131639
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read30256_strand.fast5	320738	104118
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch470_read5106_strand.fast5	532401	179106
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read40711_strand.fast5	283667	88595
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch336_read33999_strand.fast5	429782	139527
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read20452_strand.fast5	378090	116894
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read32810_strand.fast5	293493	89016
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch32_read23022_strand.fast5	459805	145267
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read277946_strand.fast5	379433	121386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read11643_strand.fast5	302185	90313
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read6008_strand.fast5	255592	83640
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read12236_strand.fast5	231435	72868
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch496_read22589_strand.fast5	307529	101459
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read30106_strand.fast5	270192	81138
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read31318_strand.fast5	811131	257153
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read8758_strand.fast5	352156	116872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read14828_strand.fast5	217326	72568
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read25073_strand.fast5	228135	70568
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch127_read44057_strand.fast5	434399	129943
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read20127_strand.fast5	234672	75614
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read43640_strand.fast5	236782	77355
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read6074_strand.fast5	340084	95339
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch465_read25843_strand.fast5	257540	80206
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read20717_strand.fast5	392723	130296
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read13718_strand.fast5	287612	88383
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read19953_strand.fast5	356193	112072
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read27204_strand.fast5	243413	75311
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read26714_strand.fast5	275285	90543
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read15236_strand.fast5	234450	79079
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read27535_strand.fast5	219149	67498
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read36240_strand.fast5	337944	97892
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read17392_strand.fast5	265417	80186
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read26284_strand.fast5	299393	97619
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read21919_strand.fast5	236612	76941
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read35174_strand.fast5	235326	73317
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch98_read13281_strand.fast5	210555	68380
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read13499_strand.fast5	355843	114867
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read22224_strand.fast5	440464	137325
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read18183_strand.fast5	582356	193727
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch442_read11497_strand.fast5	326948	97346
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read29126_strand.fast5	227992	70496
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read10736_strand.fast5	248272	77860
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read15086_strand.fast5	422806	138872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read12087_strand.fast5	384870	122991
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read43322_strand.fast5	333876	91759
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read21667_strand.fast5	182780	61152
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read15930_strand.fast5	457604	135972
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read56619_strand.fast5	295089	91755
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read34047_strand.fast5	218142	69363
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read31659_strand.fast5	524508	171939
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read18146_strand.fast5	269544	83362
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read7000_strand.fast5	463641	142388
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read14959_strand.fast5	229677	74583
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read24915_strand.fast5	206350	64159
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read9508_strand.fast5	477435	145198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read30411_strand.fast5	427384	130554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch345_read548_strand.fast5	372216	120594
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read38983_strand.fast5	244732	76456
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read18738_strand.fast5	317073	103680
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read17299_strand.fast5	445373	140822
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read34464_strand.fast5	317892	97987
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read465_strand.fast5	431389	141007
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch368_read12185_strand.fast5	358150	111817
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read38221_strand.fast5	210344	65122
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read19243_strand.fast5	297137	86130
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch16_read27919_strand.fast5	212137	63205
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch135_read16221_strand.fast5	258712	73442
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read10804_strand.fast5	195990	64742
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read20904_strand.fast5	403634	125631
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read24290_strand.fast5	236771	76288
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read17094_strand.fast5	360727	116861
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read6564_strand.fast5	205525	66867
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch465_read27398_strand.fast5	451487	146275
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch127_read11512_strand.fast5	289770	89212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch71_read21994_strand.fast5	423191	122432
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read24682_strand.fast5	306793	93054
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read27684_strand.fast5	385030	128702
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read36666_strand.fast5	235122	72667
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read2673_strand.fast5	483141	153606
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read108650_strand.fast5	460696	151387
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read17209_strand.fast5	260898	85405
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read14293_strand.fast5	339641	109476
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read7541_strand.fast5	404535	127915
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read23571_strand.fast5	224621	75581
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read34400_strand.fast5	236119	73542
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read47869_strand.fast5	282152	80277
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch215_read14176_strand.fast5	256425	79685
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch2_read9246_strand.fast5	176429	60025
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read5128_strand.fast5	405643	117363
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch478_read15269_strand.fast5	274544	88451
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read36750_strand.fast5	406963	124511
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch119_read21563_strand.fast5	510023	161583
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read23773_strand.fast5	339243	118059
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read22822_strand.fast5	294497	92366
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read28479_strand.fast5	317755	94033
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch202_read2110_strand.fast5	372086	118540
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read23036_strand.fast5	386589	128156
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read40959_strand.fast5	840072	241743
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read35699_strand.fast5	436695	141160
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read9393_strand.fast5	464682	148988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch271_read27571_strand.fast5	328493	108844
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read11358_strand.fast5	210415	67908
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read36829_strand.fast5	584044	171668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch71_read21690_strand.fast5	290211	86131
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read7075_strand.fast5	322872	98809
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch73_read48797_strand.fast5	356494	111494
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read47869_strand.fast5	389600	122253
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read9253_strand.fast5	232063	72300
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read27918_strand.fast5	343066	109774
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read9551_strand.fast5	281461	85616
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch296_read62612_strand.fast5	215134	68452
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read32856_strand.fast5	312394	104157
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read55433_strand.fast5	349786	117920
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read30079_strand.fast5	436625	136502
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read10270_strand.fast5	321300	105308
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read17887_strand.fast5	321017	91435
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read25990_strand.fast5	443427	142177
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read14471_strand.fast5	253098	80648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read6191_strand.fast5	293431	89101
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch459_read24325_strand.fast5	360977	117176
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch55_read27912_strand.fast5	267052	81445
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read45823_strand.fast5	484888	144280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read27101_strand.fast5	238794	73716
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read4877_strand.fast5	196827	63820
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch305_read25125_strand.fast5	507754	155907
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch291_read13446_strand.fast5	221157	67819
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch388_read26224_strand.fast5	312122	96743
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch366_read19509_strand.fast5	241832	72778
